"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999314,74.1993,"1!",0.770084,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",75.999283,76.199286,"3#",0.898104,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",77.999272,78.199273,"7&",0.993932,"Error","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.999253,80.199244,"7&",1.074487,"Correct","Error","Correct","Correct"
"practice",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",81.99923,82.199232,"2@",0.97795,"Correct","Correct","Error","Correct"
"practice",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",83.999214,84.199215,"3#",0.754585,"Correct","Correct","Correct","Error"
"practice",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",85.999188,86.199188,"5%",1.282798,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999174,88.199175,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",89.999161,90.199159,"2@",1.010045,"Correct","Omission","Correct","Correct"
"practice",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",91.999133,92.199134,"4$",1.042294,"Correct","Correct","Omission","Correct"
"practice",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",93.999111,94.19911,"6^",1.186352,"Correct","Correct","Correct","Omission"
"practice",48,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",95.999096,96.199104,"8*",0.738598,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",97.999091,98.199078,"1!",0.770576,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",99.999058,100.199065,"3#",0.994684,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",101.999042,102.199046,"6^",1.042116,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",103.999024,104.199023,"8*",0.658755,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",105.99901,106.199005,"1!",0.738573,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.998993,108.198977,"3#",0.738193,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",109.998974,110.19898,"5%",1.282648,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",111.998954,112.198944,"8*",0.674791,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",113.998938,114.198934,"1!",0.706263,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",115.998913,116.198916,"4$",0.94634,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",117.998896,118.198898,"6^",1.042345,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",119.998876,120.19887,"7&",0.754731,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",121.998858,122.198861,"2@",0.850313,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",123.998843,124.198834,"4$",1.202786,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",125.998825,126.198822,"6^",1.170314,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.9988,128.198804,"8*",0.642552,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",129.998776,130.198782,"1!",0.65892,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.998762,132.198761,"4$",0.91483,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",133.998749,134.19874,"5%",0.898436,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",135.998735,136.198727,"7&",0.962854,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999989,2.199983,"1!",0.950394,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999972,4.199973,"4$",0.838637,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999952,6.199959,"5%",0.790557,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999942,8.199927,"7&",0.886819,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",9.999912,10.199922,"2@",0.758826,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",11.999902,12.199894,"3#",0.75896,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",13.99987,14.199877,"6^",1.223058,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",15.999861,16.199859,"7&",0.727244,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.999848,18.199843,"2@",0.806942,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999815,20.199824,"4$",0.774704,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",21.999797,22.199798,"6^",1.046926,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",23.999782,24.199786,"8*",0.85471,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",25.99976,26.199767,"1!",0.726559,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",27.999745,28.199747,"4$",0.966545,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.99972,30.199735,"5%",0.806597,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",31.999706,32.199707,"8*",0.726621,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",33.999686,34.199693,"1!",0.742797,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",35.999669,36.19968,"3#",0.934804,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",37.999653,38.199649,"6^",1.111075,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",39.99964,40.19964,"8*",0.678715,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",41.999614,42.199611,"1!",0.615155,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",43.9996,44.199601,"3#",0.775131,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",45.999576,46.199574,"6^",1.431156,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",47.999556,48.19955,"7&",0.743243,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",49.999542,50.19954,"1!",0.663106,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",51.999528,52.199532,"4$",0.822782,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",53.999503,54.199504,"6^",0.982752,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",55.999492,56.199484,"7&",1.031356,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",57.999476,58.199472,"2@",0.695239,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",59.999457,60.199455,"3#",0.647429,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",61.999434,62.19943,"5%",1.287373,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",63.999411,64.199417,"8*",0.678855,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",65.999386,66.199394,"1!",0.58292,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",67.999377,68.199369,"4$",0.726903,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",69.999357,70.199358,"6^",0.918934,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999334,72.199338,"8*",0.823203,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",73.999318,74.199319,"2@",0.823074,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999304,76.199298,"3#",0.727017,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",77.999277,78.199281,"5%",0.999433,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",79.999272,80.199262,"8*",0.791464,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",81.999244,82.199245,"2@",0.695441,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999229,84.199221,"4$",0.807288,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999203,86.199206,"5%",0.999037,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",87.999191,88.199199,"7&",0.99908,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",89.999174,90.199166,"1!",0.695301,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999144,92.19915,"3#",0.583405,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",93.999131,94.199135,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999109,96.199117,"7&",1.383554,"Error","Omission","Correct","Correct"
"1",49,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",97.999095,98.19909,"2@",1.079484,"Correct","Error","Omission","Correct"
"1",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",99.999077,100.199076,"3#",1.015861,"Correct","Correct","Error","Omission"
"1",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999055,102.19905,"6^",1.063381,"Correct","Correct","Correct","Error"
"1",52,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",103.999035,104.199034,"7&",0.823917,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.999023,106.199017,"1!",0.791222,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999007,108.199004,"4$",0.887828,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.998983,110.198985,"5%",0.935441,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.99896,112.198968,"8*",0.663736,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.998949,114.198943,"2@",0.807764,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.998929,116.198926,"4$",0.951891,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",117.998909,118.198907,"7&",1.223846,"Error","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",119.998885,120.198883,"7&",0.951475,"Correct","Error","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.998865,122.198873,"2@",0.903571,"Correct","Correct","Error","Correct"
"1",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",123.998854,124.198846,"3#",0.711375,"Correct","Correct","Correct","Error"
"1",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",125.998836,126.198834,"5%",0.935745,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",127.998809,128.198814,"7&",0.887393,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",129.998798,130.198802,"1!",0.695353,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.998777,132.198774,"4$",0.967848,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998757,134.198755,"5%",0.823559,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",135.998745,136.198746,"7&",0.967633,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999983,2.19998,"2@",0.804196,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999962,4.199962,"4$",0.708238,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999935,6.199944,"5%",0.644729,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",7.99992,8.199922,"8*",0.660948,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999905,10.199901,"1!",0.740278,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",11.999878,12.199883,"4$",0.788288,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",13.999867,14.199872,"6^",1.061099,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",15.999849,16.199844,"7&",0.644541,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",17.999833,18.199825,"2@",0.708639,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",19.999815,20.199813,"4$",0.708551,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",21.9998,22.199793,"6^",0.90034,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",23.999777,24.199769,"8*",0.628872,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",25.999756,26.199752,"2@",0.709075,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",27.999745,28.199739,"3#",0.628425,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",29.999719,30.199716,"5%",0.964443,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",31.9997,32.199692,"8*",0.741063,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",33.999683,34.199687,"2@",0.661097,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",35.99967,36.199662,"3#",0.628945,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",37.999647,38.199651,"5%",0.965011,"Correct","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",39.999634,40.199634,"8*",0.676957,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",41.999607,42.199605,"2@",0.692641,"Correct","Correct","Correct","Correct"
"2",22,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",43.999591,44.199591,"4$",0.772626,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",45.999577,46.199575,"6^",1.060876,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",47.99955,48.199551,"8*",0.644981,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",49.999533,50.199525,"1!",0.580607,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",51.999517,52.199511,"3#",0.628645,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",53.999507,54.199501,"6^",1.076607,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",55.999484,56.199483,"7&",0.66065,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",57.999461,58.199446,"1!",0.596871,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999444,60.199441,"3#",0.613068,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",61.99942,62.199446,"6^",1.077021,"Error","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",63.999404,64.199402,"7&",0.900765,"Correct","Error","Correct","Correct"
"2",33,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",65.999394,66.199389,"2@",0.981005,"Correct","Correct","Error","Correct"
"2",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",67.999359,68.199362,"3#",0.789069,"Correct","Correct","Correct","Error"
"2",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",69.999357,70.199349,"6^",1.205249,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",71.99934,72.199326,"7&",0.548723,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",73.999313,74.199311,"2@",1.205099,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",75.999297,76.199285,"3#",0.693477,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",77.999286,78.199279,"5%",1.140776,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",79.999255,80.199246,"8*",0.948839,"Correct","Correct","Correct","Correct"
