"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",69.999459,70.199463,"5%",0.679072,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",71.999437,72.199455,"8*",0.711222,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",73.999426,74.199429,"1!",0.678764,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",75.999419,76.199409,"4$",0.742817,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",77.999399,78.199394,"6^",1.014992,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",79.99938,80.199391,"7&",0.614835,"Correct","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",81.999376,82.199363,"1!",0.58331,"Correct","Correct","Correct","Correct"
"practice",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",83.999361,84.199362,"3#",1.094858,"Correct","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",85.999337,86.199333,"6^",1.255417,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",87.999329,88.19936,"7&",1.127421,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",89.999311,90.199306,"2@",0.983186,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",91.999297,92.199305,"3#",0.99893,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",93.999284,94.19929,"6^",1.46337,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",95.999262,96.199275,"1!",0.935146,"Error","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",97.999246,98.19925,"2@",0.887527,"Correct","Error","Correct","Correct"
"practice",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",99.999238,100.199235,"3#",1.0155,"Correct","Correct","Error","Correct"
"practice",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",101.999223,102.199216,"6^",0.983468,"Correct","Correct","Correct","Error"
"practice",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",103.999204,104.199209,"7&",0.935045,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",105.999191,106.199186,"2@",1.079168,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",107.999183,108.199174,"4$",0.982961,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",109.999162,110.199157,"5%",0.79104,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",111.99914,112.199141,"6^",1.351424,"Error","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",113.999129,114.199127,"1!",0.599808,"Correct","Error","Correct","Correct"
"practice",58,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",115.999121,116.199114,"3#",0.98315,"Correct","Correct","Error","Correct"
"practice",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",117.999102,118.199098,"5%",1.223087,"Error","Correct","Correct","Error"
"practice",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",119.99909,120.199081,"8*",0.695474,"Correct","Error","Correct","Correct"
"practice",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",121.999069,122.199069,"1!",0.743191,"Correct","Correct","Error","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",123.999058,124.199059,"3#",0.759204,"Error","Correct","Correct","Error"
"practice",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",125.999044,126.199043,"5%",0.871225,"Correct","Error","Correct","Correct"
"practice",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",127.999028,128.199032,"7&",0.999565,"Correct","Correct","Error","Correct"
"practice",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",129.999021,130.199006,"2@",0.871545,"Correct","Correct","Correct","Error"
"practice",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.999001,132.198996,"4$",1.127286,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998985,134.198978,"5%",0.647471,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",135.998969,136.19897,"7&",0.823269,"Error","Correct","Correct","Correct"
"1",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.99996,2.199962,"2@",0.773852,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999951,4.199946,"4$",0.725867,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999936,6.199943,"5%",0.389887,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",7.999915,8.199927,"7&",0.725904,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",9.999913,10.199905,"1!",0.614449,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",11.999894,12.199884,"3#",1.349987,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.99988,14.199869,"5%",0.981955,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",15.999854,16.199855,"7&",1.030435,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",17.999858,18.199838,"2@",0.902004,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",19.999829,20.199827,"4$",0.934432,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",21.999825,22.199819,"5%",0.694305,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",23.999799,24.199797,"8*",0.630064,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",25.999784,26.199794,"1!",0.662293,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999783,28.199786,"4$",0.806505,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",29.999766,30.199769,"5%",0.630532,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",31.999755,32.199753,"8*",0.662029,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",33.999727,34.199732,"2@",1.094758,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",35.999726,36.199731,"3#",1.046639,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",37.999701,38.199713,"5%",1.014401,"Error","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",39.999691,40.199695,"8*",1.222761,"Correct","Error","Correct","Correct"
"1",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",41.999683,42.199671,"1!",0.69474,"Correct","Correct","Error","Correct"
"1",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",43.999666,44.199667,"3#",1.318766,"Correct","Correct","Correct","Error"
"1",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",45.99965,46.199653,"7&",1.270696,"Error","Correct","Correct","Correct"
"1",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",47.999638,48.199639,"7&",0.950738,"Correct","Error","Correct","Correct"
"1",25,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",49.999625,50.199624,"2@",1.078313,"Correct","Correct","Error","Correct"
"1",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",51.999614,52.199613,"4$",1.110438,"Correct","Correct","Correct","Error"
"1",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",53.999606,54.199587,"6^",1.078299,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",55.999592,56.199578,"7&",0.966789,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.999578,58.199564,"1!",0.726763,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.999559,60.199564,"3#",1.110373,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",61.999545,62.199547,"6^",1.302556,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",63.99953,64.199526,"8*",0.726862,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",65.99951,66.199508,"1!",0.774817,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",67.999496,68.199504,"4$",1.222855,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",69.999479,70.199486,"5%",0.80648,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999475,72.199474,"8*",0.662837,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",73.999448,74.199444,"2@",0.934881,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",75.999447,76.199431,"3#",1.206507,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",77.999429,78.19942,"6^",0.918854,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",79.999409,80.199403,"8*",1.254428,"Error","Correct","Correct","Correct"
"1",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",81.9994,82.1994,"2@",0.998517,"Correct","Error","Correct","Correct"
"1",42,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",83.99939,84.199385,"4$",1.206979,"Correct","Correct","Error","Correct"
"1",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",85.999373,86.199361,"6^",1.254568,"Correct","Correct","Correct","Error"
"1",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",87.999358,88.199343,"8*",0.791048,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.999343,90.199335,"1!",0.662604,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",91.999331,92.199319,"4$",1.174608,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",93.99931,94.199309,"5%",0.566619,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999296,96.199302,"7&",1.01496,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999277,98.199289,"2@",0.870672,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.999262,100.19927,"3#",1.174899,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.999256,102.199244,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.999231,104.199236,"8*",0.823543,"Correct","Omission","Correct","Correct"
"1",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999227,106.199232,"2@",0.934727,"Correct","Correct","Omission","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",107.999208,108.199199,"4$",0.854768,"Correct","Correct","Correct","Omission"
"1",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",109.99919,110.199194,"5%",0.87077,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",111.999175,112.199175,"7&",0.886968,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",113.999162,114.199159,"1!",0.727221,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.999149,116.199149,"4$",1.079417,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.99913,118.199136,"6^",1.11085,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",119.999121,120.19912,"7&",0.695324,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",121.999105,122.19911,"2@",1.031248,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.999089,124.19909,"3#",0.998988,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",125.999076,126.199072,"5%",1.063206,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",127.999064,128.199056,"7&",1.303097,"Error","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",129.999048,130.199041,"1!",0.6154,"Correct","Error","Correct","Correct"
"1",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.999027,132.199031,"3#",1.111358,"Correct","Correct","Error","Correct"
"1",67,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",133.999014,134.199019,"6^",0.998979,"Error","Correct","Correct","Error"
"1",68,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",135.999011,136.199004,"7&",1.238971,"Correct","Error","Correct","Correct"
"2",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999976,2.199975,"1!",0.798437,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999964,4.199959,"4$",1.022483,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.999945,6.199938,"6^",0.910467,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999928,8.199928,"7&",0.750842,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999924,10.199921,"2@",0.750754,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.9999,12.199905,"4$",1.086497,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",13.999894,14.199887,"6^",0.895075,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",15.999872,16.199875,"8*",0.734933,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",17.999857,18.199859,"1!",0.686527,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",19.999847,20.199837,"4$",0.910528,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",21.999832,22.199825,"5%",0.846866,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",23.999819,24.199812,"8*",0.862953,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",25.999807,26.1998,"1!",0.606621,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",27.999792,28.199791,"3#",1.118613,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",29.999766,30.199778,"6^",0.974623,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",31.999749,32.199752,"8*",1.183318,"Error","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.99974,34.199739,"1!",0.591121,"Correct","Error","Correct","Correct"
"2",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",35.999729,36.199723,"4$",1.19926,"Error","Correct","Error","Correct"
"2",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999719,38.199711,"5%",1.10269,"Correct","Error","Correct","Error"
"2",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.999699,40.199705,"8*",0.703203,"Correct","Correct","Error","Correct"
"2",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",41.999682,42.199683,"2@",0.910723,"Correct","Correct","Correct","Error"
"2",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999667,44.199665,"3#",0.782891,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",45.999654,46.199661,"6^",0.927209,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",47.999647,48.199643,"7&",1.262853,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",49.999626,50.199625,"1!",0.670788,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",51.999608,52.19961,"4$",1.486774,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",53.999599,54.199599,"6^",0.863124,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",55.999576,56.199586,"7&",1.022776,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",57.999568,58.199564,"1!",0.671286,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999551,60.199546,"4$",1.215078,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",61.99954,62.199536,"7&",0.718937,"Error","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",63.999525,64.199523,"6^",0.846925,"Error","Error","Correct","Correct"
"2",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999514,66.199503,"2@",0.879361,"Correct","Error","Error","Correct"
"2",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",67.999495,68.199487,"3#",0.639292,"Correct","Correct","Error","Error"
"2",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999475,70.199479,"6^",0.911017,"Error","Correct","Correct","Error"
"2",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",71.999463,72.199463,"7&",1.32746,"Correct","Error","Correct","Correct"
"2",37,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",73.999427,74.199446,"Omission",5000,"Omission","Correct","Error","Correct"
"2",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999435,76.199441,"3#",1.391443,"Correct","Omission","Correct","Error"
"2",39,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",77.999415,78.199425,"6^",0.87952,"Error","Correct","Omission","Correct"
"2",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",79.9994,80.199406,"8*",0.70335,"Correct","Error","Correct","Omission"
