"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",59.999504,60.199494,"4$",0.768222,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.999483,62.199474,"5%",0.52846,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",63.999466,64.199461,"7&",0.720321,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",65.999441,66.199447,"2@",0.607793,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",67.99943,68.199436,"4$",0.976009,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",69.999414,70.199416,"6^",0.639866,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",71.999393,72.199402,"8*",0.608508,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",73.999383,74.199371,"1!",0.464372,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",75.999367,76.199365,"3#",0.720243,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999358,78.199337,"5%",0.671898,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.999328,80.199327,"8*",0.575931,"Correct","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",81.999312,82.199306,"1!",0.448445,"Correct","Correct","Correct","Correct"
"practice",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",83.999289,84.199288,"3#",0.672416,"Correct","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",85.99927,86.199282,"5%",0.703957,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999265,88.199252,"7&",0.640412,"Error","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",89.999244,90.199246,"1!",0.592733,"Correct","Error","Correct","Correct"
"practice",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",91.999222,92.199222,"4$",0.816436,"Correct","Correct","Error","Correct"
"practice",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",93.999216,94.199207,"5%",0.704496,"Correct","Correct","Correct","Error"
"practice",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",95.999188,96.199196,"7&",0.592073,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.99917,98.199181,"1!",0.432548,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.99916,100.199171,"4$",0.544719,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",101.99915,102.199138,"6^",0.736494,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",103.999155,104.199129,"7&",0.768097,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",105.999113,106.199108,"2@",0.512214,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",107.999089,108.199092,"4$",0.70418,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999076,110.19907,"6^",1.152643,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",111.999053,112.199053,"7&",0.592658,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",113.999046,114.199037,"1!",0.448244,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.999019,116.19902,"3#",0.672913,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.999006,118.199007,"6^",0.896773,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.998995,120.198988,"7&",0.576936,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.998979,122.198974,"1!",0.432728,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",123.998952,124.198953,"4$",0.608293,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.998942,126.198943,"5%",0.737073,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",127.998927,128.198917,"8*",0.592325,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",129.998912,130.198909,"1!",0.416565,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",131.998891,132.198883,"3#",0.576641,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",133.998874,134.198867,"6^",0.896888,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",135.998863,136.198855,"7&",0.576392,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.99999,2.199985,"2@",0.59786,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999976,4.199971,"3#",0.453874,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999947,6.19996,"5%",0.405453,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",7.99993,8.199942,"8*",0.581481,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",9.999926,10.199919,"1!",0.406054,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",11.999899,12.199906,"4$",0.773493,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",13.999891,14.199888,"7&",0.614004,"Error","Correct","Correct","Correct"
"1",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",15.99987,16.199846,"8*",0.54952,"Correct","Error","Correct","Correct"
"1",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",17.999851,18.199847,"2@",0.694112,"Correct","Correct","Error","Correct"
"1",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",19.999836,20.199832,"4$",0.757517,"Correct","Correct","Correct","Error"
"1",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999823,22.199824,"6^",0.549569,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.999808,24.199807,"7&",0.694052,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",25.99979,26.199791,"2@",0.61359,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",27.999775,28.199768,"3#",0.598074,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",29.999748,30.199748,"6^",0.997868,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",31.999733,32.199739,"7&",0.46978,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999718,34.199716,"1!",0.454214,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",35.999708,36.199705,"3#",0.838106,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",37.999686,38.199678,"6^",0.885908,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",39.999673,40.199665,"8*",0.694146,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",41.999656,42.199644,"2@",0.549717,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",43.999645,44.199646,"4$",0.853751,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",45.999621,46.199614,"6^",0.918163,"Error","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",47.999602,48.199602,"7&",0.726243,"Correct","Error","Correct","Correct"
"1",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.999584,50.199582,"2@",0.534302,"Correct","Correct","Error","Correct"
"1",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",51.999568,52.199559,"4$",0.694333,"Correct","Correct","Correct","Error"
"1",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",53.999563,54.199545,"6^",0.773852,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",55.999543,56.199552,"7&",0.550083,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",57.999522,58.199529,"1!",0.502119,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",59.999503,60.199504,"4$",0.85417,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",61.99948,62.199482,"6^",0.646179,"Error","Correct","Correct","Correct"
"1",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",63.999461,64.199476,"8*",0.838422,"Correct","Error","Correct","Correct"
"1",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",65.999452,66.199458,"1!",0.422056,"Correct","Correct","Error","Correct"
"1",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",67.999427,68.199438,"3#",0.757992,"Correct","Correct","Correct","Error"
"1",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",69.999419,70.199411,"6^",0.870247,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",71.999401,72.199406,"7&",0.470027,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",73.999386,74.19939,"1!",0.517964,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",75.999374,76.19937,"3#",0.709988,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999348,78.199347,"6^",1.030311,"Error","Correct","Correct","Correct"
"1",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",79.99934,80.199332,"7&",0.965942,"Correct","Error","Correct","Correct"
"1",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",81.999319,82.199308,"1!",0.406752,"Correct","Correct","Error","Correct"
"1",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",83.999304,84.199295,"4$",0.710481,"Correct","Correct","Correct","Error"
"1",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999282,86.199278,"5%",0.758055,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",87.99927,88.199263,"8*",0.598737,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",89.999252,90.199241,"2@",0.742673,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",91.999233,92.199235,"3#",0.550143,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",93.99923,94.199214,"5%",0.726113,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",95.999209,96.199204,"8*",0.59817,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",97.999184,98.199183,"1!",0.454147,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.999166,100.199162,"4$",0.758547,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999145,102.199148,"6^",0.614659,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.99913,104.199133,"8*",0.630733,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",105.99912,106.19912,"2@",0.534282,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999108,108.199112,"4$",0.694243,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",109.999085,110.199078,"6^",0.902221,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",111.99906,112.19906,"7&",0.662587,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",113.999049,114.19905,"2@",0.662876,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",115.999038,116.199029,"3#",0.710318,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",117.999017,118.199011,"5%",0.998318,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",119.998999,120.198992,"8*",0.631057,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.998988,122.198981,"2@",0.486394,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.998966,124.198962,"3#",0.694393,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.99895,126.198969,"5%",0.886676,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",127.998935,128.198928,"8*",0.598856,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998924,130.198941,"1!",0.470962,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.998906,132.198894,"3#",0.631037,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.99889,134.198885,"5%",0.694439,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.998866,136.198864,"7&",0.679034,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999992,2.199988,"2@",0.513257,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999978,4.199974,"3#",0.705238,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999956,6.199953,"5%",0.673569,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",7.999942,8.199942,"8*",0.577266,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",9.999919,10.199914,"2@",0.417244,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",11.999899,12.199914,"3#",0.401908,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",13.999884,14.19989,"5%",0.641361,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",15.999875,16.199869,"8*",0.545567,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",17.999855,18.199859,"2@",0.641857,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",19.999836,20.199843,"3#",0.561936,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.999829,22.19983,"6^",0.577868,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.99981,24.199812,"8*",0.481846,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",25.999799,26.19979,"2@",0.385422,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999779,28.199769,"4$",0.626262,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",29.999753,30.199762,"6^",0.817433,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999742,32.199745,"7&",0.465761,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",33.999721,34.199712,"1!",0.481448,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",35.999707,36.199708,"4$",0.721977,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999699,38.199692,"5%",0.417459,"Correct","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999677,40.199666,"7&",0.674064,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999665,42.199656,"1!",0.481879,"Correct","Correct","Correct","Correct"
"2",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",43.999649,44.199634,"3#",0.609936,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",45.999621,46.19963,"5%",0.609578,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",47.999608,48.199599,"8*",0.513544,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",49.999599,50.199587,"1!",0.433612,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.999578,52.199576,"2@",0.545626,"Error","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999566,54.199548,"6^",0.882141,"Correct","Error","Correct","Correct"
"2",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999546,56.199545,"7&",0.51365,"Correct","Correct","Error","Correct"
"2",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",57.999526,58.199521,"2@",0.546111,"Correct","Correct","Correct","Error"
"2",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",59.999511,60.199515,"4$",0.945674,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",61.999492,62.19949,"5%",0.386286,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",63.999477,64.199482,"8*",0.658147,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",65.999449,66.199448,"2@",0.546203,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",67.999451,68.199439,"4$",0.690125,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",69.999427,70.19943,"6^",0.802145,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.99941,72.1994,"8*",0.434225,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",73.999401,74.199392,"1!",0.64177,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",75.999382,76.199369,"3#",0.737834,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",77.99935,78.199363,"5%",0.401834,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",79.999349,80.199334,"7&",0.369842,"Correct","Correct","Correct","Correct"
