"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",57.999578,58.199584,"2@",0.84338,"Correct","Correct","Correct","Correct"
"practice",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999566,60.199576,"3#",0.938678,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",61.999547,62.199549,"6^",1.259145,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",63.999548,64.199537,"8*",0.81077,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",65.999529,66.199504,"1!",0.73071,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999507,68.199509,"4$",1.018744,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",69.999495,70.199495,"6^",0.939585,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",71.999485,72.19948,"7&",1.434782,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",73.999468,74.199463,"2@",0.875542,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",75.999465,76.199453,"4$",0.970912,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",77.999434,78.199443,"7&",0.955135,"Error","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.999419,80.199419,"7&",1.274993,"Correct","Error","Correct","Correct"
"practice",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",81.999412,82.199412,"2@",0.971363,"Correct","Correct","Error","Correct"
"practice",42,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",83.999398,84.199391,"3#",0.89087,"Correct","Correct","Correct","Error"
"practice",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",85.999376,86.199378,"5%",1.114892,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999365,88.199358,"7&",1.018912,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",89.999348,90.199355,"1!",0.843129,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999337,92.199339,"4$",1.035399,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999318,94.199323,"7&",0.906963,"Error","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999305,96.1993,"8*",0.843431,"Correct","Error","Correct","Correct"
"practice",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999294,98.199293,"2@",1.003378,"Correct","Correct","Error","Correct"
"practice",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",99.999283,100.199285,"3#",1.307321,"Correct","Correct","Correct","Error"
"practice",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",101.999262,102.199258,"5%",0.987629,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",103.999261,104.199247,"8*",0.827615,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",105.999233,106.199232,"2@",1.067378,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",107.999227,108.199227,"3#",0.923059,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.999201,110.199204,"6^",0.875028,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",111.999194,112.199191,"7&",1.083463,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.999175,114.199186,"2@",0.619734,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",115.999171,116.199158,"4$",0.795875,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.999151,118.199154,"5%",1.051154,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",119.999141,120.199142,"8*",0.827729,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",121.999118,122.199121,"1!",0.923095,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",123.999113,124.199107,"3#",1.163425,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",125.999101,126.199087,"6^",0.827653,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",127.999074,128.199078,"7&",0.907807,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",129.999063,130.199066,"1!",1.08322,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",131.999065,132.199046,"4$",1.035237,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.999047,134.199038,"5%",0.955225,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.99902,136.199026,"7&",1.147731,"Error","Correct","Correct","Correct"
"1",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999986,2.199977,"2@",0.987416,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999968,4.199959,"3#",0.986659,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999957,6.199948,"6^",1.050718,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",7.99994,8.199936,"8*",0.84266,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999936,10.199927,"1!",0.523233,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999911,12.199921,"4$",1.002658,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.9999,14.199893,"5%",0.602758,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",15.999883,16.199886,"8*",0.555115,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.99987,18.199865,"2@",0.442852,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",19.999861,20.199853,"3#",0.394774,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",21.999847,22.199843,"6^",1.099096,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",23.999833,24.199837,"7&",0.73096,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",25.999818,26.199817,"2@",0.747521,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",27.999796,28.199803,"3#",0.66712,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",29.999788,30.199782,"5%",1.370902,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",31.999783,32.199769,"8*",0.699208,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.999756,34.19976,"2@",0.986907,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",35.999744,36.199751,"4$",1.067176,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",37.999722,38.199728,"6^",1.099331,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",39.999716,40.199719,"8*",0.762984,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",41.999695,42.19971,"1!",0.603371,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",43.999696,44.199687,"3#",0.890981,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",45.999679,46.199671,"6^",0.939068,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",47.999659,48.199661,"8*",0.874981,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",49.999633,50.199654,"1!",0.65096,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",51.999627,52.199633,"4$",0.907131,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",53.999615,54.199617,"5%",0.667636,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",55.999597,56.199597,"7&",0.667016,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",57.99959,58.199583,"1!",0.603404,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",59.999578,60.199576,"2@",0.603591,"Error","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",61.999552,62.199564,"Omission",5000,"Omission","Error","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",63.99955,64.199543,"7&",0.875782,"Correct","Omission","Error","Correct"
"1",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",65.999532,66.199533,"2@",0.955158,"Correct","Correct","Omission","Error"
"1",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.999522,68.199523,"4$",0.843666,"Correct","Correct","Correct","Omission"
"1",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.9995,70.1995,"5%",0.811618,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",71.999491,72.199486,"7&",0.779194,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999471,74.199477,"1!",0.619143,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",75.999465,76.19946,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",77.999453,78.199444,"6^",1.051621,"Correct","Omission","Correct","Correct"
"1",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",79.99943,80.199431,"8*",0.811622,"Correct","Correct","Omission","Correct"
"1",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",81.999424,82.199415,"2@",0.827187,"Correct","Correct","Correct","Omission"
"1",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",83.999405,84.199408,"3#",0.811768,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",85.999389,86.199382,"5%",0.987838,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999374,88.19937,"7&",0.779361,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",89.999351,90.199359,"1!",0.715311,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",91.999341,92.199351,"3#",0.699373,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999332,94.199327,"5%",0.475795,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.999314,96.199309,"8*",0.811327,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999294,98.199302,"2@",0.635417,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",99.999288,100.199286,"4$",1.051383,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",101.999273,102.19927,"5%",0.555655,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",103.999261,104.199258,"7&",0.715533,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",105.999238,106.199245,"2@",0.891936,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",107.999229,108.19923,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",109.999228,110.199215,"5%",0.731998,"Correct","Omission","Correct","Correct"
"1",56,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",111.999198,112.199203,"8*",0.523879,"Correct","Correct","Omission","Correct"
"1",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",113.999191,114.199192,"1!",0.588039,"Correct","Correct","Correct","Omission"
"1",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",115.999178,116.199169,"3#",0.955977,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.999153,118.199156,"6^",0.987538,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.999146,120.199136,"7&",0.556367,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",121.999126,122.199133,"2@",0.603617,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",123.999113,124.199119,"3#",0.923598,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",125.999094,126.199096,"6^",1.10018,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",127.999085,128.199086,"7&",0.411623,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",129.999068,130.199073,"1!",0.795649,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",131.99906,132.199051,"4$",0.860403,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",133.999061,134.199045,"6^",0.908368,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",135.999032,136.199024,"8*",0.636148,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999991,2.199992,"2@",0.947087,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999988,4.19998,"3#",0.643582,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999973,6.199966,"5%",0.931243,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",7.999957,8.199939,"7&",0.755208,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999944,10.199939,"1!",0.531163,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",11.999924,12.199914,"4$",1.123984,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.999914,14.199898,"5%",0.851713,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",15.999887,16.199891,"7&",0.803699,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",17.999874,18.199883,"1!",0.595448,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",19.99987,20.19986,"4$",1.187862,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",21.999854,22.199844,"5%",0.755515,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",23.999829,24.199834,"7&",0.627767,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",25.999824,26.199829,"2@",0.707686,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.999809,28.199802,"4$",0.996122,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",29.9998,30.199796,"7&",0.963803,"Error","Correct","Correct","Correct"
"2",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",31.999782,32.199786,"8*",0.659399,"Correct","Error","Correct","Correct"
"2",17,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",33.999772,34.199761,"1!",0.643322,"Correct","Correct","Error","Correct"
"2",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",35.999752,36.19975,"Omission",5000,"Omission","Correct","Correct","Error"
"2",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",37.999739,38.199728,"7&",0.884157,"Error","Omission","Correct","Correct"
"2",20,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",39.99973,40.199717,"8*",0.691832,"Correct","Error","Omission","Correct"
"2",21,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",41.999716,42.199708,"2@",0.707879,"Correct","Correct","Error","Omission"
"2",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",43.9997,44.199687,"3#",0.899413,"Correct","Correct","Correct","Error"
"2",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999685,46.199681,"6^",0.867745,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.999675,48.199664,"8*",0.820113,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",49.999657,50.199642,"1!",0.771864,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",51.999638,52.199635,"4$",1.283611,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",53.999631,54.19962,"6^",1.204064,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",55.999613,56.199601,"8*",0.74002,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",57.999601,58.19959,"2@",0.755599,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",59.999587,60.199569,"3#",1.155617,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",61.999563,62.199561,"5%",1.203888,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",63.999552,64.19956,"7&",0.996044,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",65.999536,66.199539,"1!",0.787853,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",67.99953,68.199522,"3#",1.107588,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",69.999517,70.199499,"5%",0.787663,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",71.999498,72.199502,"8*",0.803617,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",73.999483,74.199485,"2@",0.884107,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",75.999468,76.199469,"4$",0.932164,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",77.999452,78.199453,"5%",0.660303,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",79.999432,80.199444,"7&",0.579729,"Correct","Correct","Correct","Correct"
