"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999469,82.199473,"1!",0.531141,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999461,84.199454,"3#",0.803001,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",85.999452,86.199444,"5%",0.643262,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999423,88.19942,"7&",0.89964,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999423,90.199413,"2@",0.626938,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",91.999403,92.199399,"3#",0.595276,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",93.999394,94.199389,"5%",1.074984,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.999369,96.199378,"8*",1.059011,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",97.999358,98.199353,"1!",0.595168,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",99.999352,100.199351,"3#",0.771048,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999339,102.199334,"6^",1.091312,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999327,104.199314,"8*",0.691367,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",105.99931,106.199305,"1!",0.563581,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",107.999307,108.199291,"3#",1.33116,"Error","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",109.999296,110.199283,"5%",0.787163,"Correct","Error","Correct","Correct"
"2",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",111.999266,112.199268,"7&",0.787974,"Correct","Correct","Error","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",113.999261,114.199258,"2@",0.627233,"Correct","Correct","Correct","Error"
"2",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.999248,116.199236,"3#",0.515634,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.999227,118.199224,"5%",0.739201,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.999216,120.199216,"8*",0.739814,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",121.999207,122.199198,"1!",0.499161,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.999194,124.199187,"4$",0.963273,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",125.999183,126.199181,"6^",0.851978,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.999158,128.199164,"8*",0.739698,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",129.999158,130.199159,"2@",1.011238,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.999137,132.199132,"3#",0.57931,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",133.99912,134.199131,"6^",1.235358,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",135.999114,136.199105,"8*",0.531658,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999977,2.199988,"1!",0.495022,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999966,4.19997,"3#",0.638734,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999954,6.19996,"6^",0.750979,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",7.999951,8.199951,"8*",0.511541,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",9.999933,10.199922,"2@",0.55885,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",11.999921,12.199915,"4$",0.62283,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",13.9999,14.1999,"5%",0.671245,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.999891,16.199892,"7&",0.55886,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",17.999876,18.199875,"2@",0.526842,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",19.999863,20.199864,"3#",0.559455,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",21.999852,22.199853,"5%",0.655487,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",23.999832,24.19984,"7&",0.942951,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",25.999817,26.199833,"1!",0.62302,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.999821,28.199816,"4$",0.83138,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",29.999798,30.199803,"5%",0.879674,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",31.999795,32.199782,"7&",0.991227,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",33.999781,34.199775,"2@",0.735399,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",35.999758,36.199762,"4$",0.654951,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",37.999752,38.19975,"5%",0.575043,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",39.999739,40.199734,"7&",0.671063,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",41.999721,42.19972,"1!",0.5592,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",43.999711,44.199714,"3#",0.623682,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",45.999693,46.199701,"6^",0.911233,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",47.999683,48.199677,"8*",0.591562,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",49.999679,50.199671,"1!",0.479678,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",51.999666,52.199658,"3#",0.527435,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",53.999644,54.199644,"6^",0.943178,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",55.999631,56.199637,"8*",0.799479,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",57.999619,58.199622,"1!",0.415432,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",59.999603,60.199602,"3#",0.575868,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",61.999596,62.199582,"5%",0.879244,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",63.999584,64.199573,"8*",0.655279,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",65.999568,66.19956,"2@",0.703447,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999555,68.199552,"3#",0.511417,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999537,70.199527,"5%",0.656031,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",71.999528,72.199524,"8*",0.575768,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",73.999515,74.199504,"1!",0.559319,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",75.999507,76.199503,"4$",0.87975,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999484,78.199487,"5%",0.639435,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999468,80.19947,"8*",0.496413,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",81.999463,82.199462,"1!",0.431819,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",83.999443,84.19944,"3#",0.543734,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",85.999434,86.199426,"6^",1.039667,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999429,88.199409,"7&",0.623814,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",89.999402,90.199404,"1!",0.543662,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",91.999395,92.199387,"4$",0.671508,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",93.99938,94.199389,"6^",0.655937,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",95.999378,96.199368,"8*",0.495911,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",97.99936,98.199345,"1!",0.559527,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",99.999337,100.199341,"4$",0.511561,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",101.99932,102.199324,"6^",0.751569,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",103.999318,104.199318,"7&",0.751549,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",105.999311,106.199294,"2@",0.671948,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.99928,108.199288,"4$",0.591856,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.999279,110.199269,"6^",1.13561,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.999268,112.199266,"8*",0.576026,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.999243,114.199254,"2@",0.719846,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",115.999243,116.199232,"3#",0.431675,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.999225,118.199218,"5%",0.719689,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",119.999211,120.199202,"8*",0.639694,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.999197,122.199192,"2@",0.672367,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.999191,124.199183,"4$",0.735795,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.999167,126.199167,"6^",0.656411,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.99916,128.199151,"7&",0.624149,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",129.999146,130.199149,"2@",0.527863,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",131.999133,132.19913,"3#",0.559764,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",133.999121,134.199124,"6^",1.007845,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",135.999102,136.199108,"7&",0.943846,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,2.000001,2.200002,"2@",0.505636,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999986,4.199984,"4$",0.697931,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.99997,6.19998,"6^",0.74527,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",7.999969,8.19997,"7&",0.489785,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",9.99997,10.19995,"2@",0.553266,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",11.999942,12.199934,"4$",0.681899,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",13.999919,14.199923,"6^",0.633966,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",15.999912,16.199906,"7&",0.409976,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",17.999893,18.199905,"2@",0.521979,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",19.99989,20.199883,"3#",0.585851,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",21.99988,22.199873,"5%",0.649616,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",23.99985,24.199858,"7&",0.585417,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.99985,26.199844,"2@",0.697807,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.999838,28.199832,"4$",0.729418,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",29.99982,30.199818,"5%",0.569841,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",31.99982,32.199814,"8*",0.586131,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",33.999796,34.199802,"2@",0.489749,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999782,36.199777,"4$",0.506114,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.999776,38.199777,"6^",0.842639,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999748,40.199752,"8*",0.681927,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",41.999739,42.199739,"1!",0.52145,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",43.999728,44.199729,"4$",0.586213,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",45.999716,46.199725,"6^",0.681518,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",47.999708,48.199704,"8*",0.410343,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.99969,50.199695,"2@",0.569992,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",51.99968,52.199678,"3#",0.698023,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",53.999669,54.199671,"6^",0.585608,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",55.999646,56.199644,"8*",0.474055,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",57.999646,58.199635,"1!",0.553623,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999621,60.199627,"3#",0.602253,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",61.999621,62.199621,"5%",0.825724,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",63.999602,64.1996,"8*",0.537639,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",65.99959,66.199582,"1!",0.410115,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",67.999583,68.199567,"3#",0.730006,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",69.999566,70.199563,"5%",0.729805,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",71.999547,72.199545,"8*",0.521953,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",73.999536,74.199532,"1!",0.505879,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",75.999526,76.19952,"3#",0.538376,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999509,78.199505,"5%",0.473834,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999505,80.199489,"8*",0.409893,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",81.999482,82.199481,"1!",0.601885,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",83.999467,84.199459,"3#",0.506058,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",85.999459,86.199452,"5%",0.490342,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999449,88.199444,"8*",0.55438,"Error","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999427,90.199429,"2@",0.585873,"Correct","Error","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999427,92.199419,"3#",0.457918,"Correct","Correct","Error","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",93.999397,94.199396,"5%",0.793969,"Correct","Correct","Correct","Error"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.999389,96.199389,"8*",0.570215,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999384,98.199375,"1!",0.650573,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999373,100.199369,"4$",0.95439,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999351,102.199343,"6^",0.826169,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",103.999345,104.199333,"7&",0.521997,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",105.999322,106.19933,"1!",0.538026,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",107.99932,108.199321,"4$",0.778371,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.999299,110.199297,"6^",0.730642,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.999291,112.199281,"7&",0.586357,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",113.99927,114.199267,"2@",0.474819,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",115.999259,116.199261,"4$",0.890465,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.999249,118.199248,"5%",0.650806,"Error","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",119.999234,120.199239,"7&",0.618633,"Correct","Error","Correct","Correct"
"4",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.999213,122.19922,"1!",0.634261,"Correct","Correct","Error","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.999211,124.199206,"4$",0.666487,"Correct","Correct","Correct","Error"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.999192,126.199189,"6^",0.730506,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.999191,128.199189,"7&",0.55421,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.999166,130.199166,"2@",0.50681,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.999155,132.199157,"3#",0.458437,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",133.999142,134.199147,"4$",0.698331,"Error","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",135.999134,136.199124,"7&",0.970435,"Correct","Error","Correct","Correct"
"5",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999976,2.199981,"2@",0.700051,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999969,4.199959,"4$",1.020029,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999958,6.19995,"6^",0.619693,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999942,8.199941,"7&",0.939897,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",9.999926,10.199924,"1!",0.523771,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",11.99992,12.19992,"4$",0.859724,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",13.999908,14.199902,"5%",1.020488,"Error","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",15.999892,16.199891,"7&",0.812018,"Correct","Error","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999878,18.199878,"1!",0.475867,"Correct","Correct","Error","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",19.999869,20.199865,"3#",0.588463,"Correct","Correct","Correct","Error"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",21.999858,22.199854,"6^",0.572298,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",23.999837,24.199846,"8*",0.571849,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",25.999834,26.199827,"1!",0.492127,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999812,28.19981,"4$",0.54017,"Correct","Correct","Correct","Correct"
