"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",81.999368,82.19935,"2@",0.644003,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",83.999348,84.199347,"4$",0.627604,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999353,86.199341,"5%",0.787766,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",87.99933,88.199336,"8*",0.627635,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",89.999313,90.199302,"2@",0.644036,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",91.999301,92.199294,"3#",0.755728,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",93.999286,94.199279,"5%",0.851874,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999257,96.199263,"8*",0.564192,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",97.999243,98.199248,"2@",0.611752,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",99.999239,100.199238,"3#",0.54826,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",101.999214,102.199224,"6^",0.675828,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.999199,104.199202,"8*",0.531784,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",105.999196,106.199189,"1!",0.500261,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999168,108.199174,"3#",0.740312,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.999166,110.199157,"7&",0.612296,"Error","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",111.999147,112.19914,"8*",0.692364,"Correct","Error","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999129,114.199123,"2@",0.660252,"Correct","Correct","Error","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.99912,116.199118,"4$",1.02789,"Correct","Correct","Correct","Error"
"2",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",117.999105,118.199095,"5%",0.708439,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.999076,120.19909,"8*",0.548463,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.999064,122.199071,"2@",0.580359,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.99905,124.199058,"4$",0.595956,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",125.999045,126.199037,"6^",0.740253,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",127.999021,128.199023,"7&",0.676142,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",129.999011,130.199003,"1!",0.54825,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",131.998996,132.198986,"3#",0.756225,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",133.998974,134.198976,"5%",0.692262,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998964,136.198959,"8*",0.644465,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999983,2.199986,"1!",0.672475,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999977,4.199992,"4$",0.800322,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent",NA,5.999959,6.199962,"5%",0.448191,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",7.999941,8.199949,"7&",0.592234,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",9.999926,10.199933,"2@",0.608422,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999918,12.19991,"4$",0.736457,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.999896,14.199892,"5%",0.785142,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",15.999882,16.199884,"7&",0.624809,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",17.999877,18.199863,"2@",0.640642,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",19.999853,20.19985,"3#",0.52886,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",21.999838,22.199826,"6^",0.880705,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",23.999827,24.199827,"8*",0.496358,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",25.999815,26.199817,"2@",0.54457,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",27.999795,28.199794,"3#",0.560693,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",29.999776,30.199781,"5%",0.816961,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",31.999762,32.199764,"8*",0.544778,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",33.999749,34.199758,"1!",0.54446,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",35.999735,36.199727,"3#",0.720876,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",37.999726,38.199714,"6^",0.721527,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.999703,40.199704,"8*",0.608564,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",41.999683,42.199693,"1!",0.545093,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",43.999674,44.199683,"4$",0.721032,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",45.999668,46.199661,"6^",0.8168,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",47.999648,48.199646,"7&",0.657008,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",49.999629,50.199637,"2@",0.560769,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",51.999611,52.199609,"4$",0.736939,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",53.999603,54.199589,"5%",0.688619,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",55.999586,56.199584,"8*",0.464846,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.999572,58.199567,"1!",0.449156,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",59.999552,60.199542,"4$",0.608693,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",61.999535,62.199536,"6^",0.768736,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",63.999532,64.199525,"7&",0.512704,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",65.999514,66.199517,"1!",0.496751,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",67.999484,68.199482,"3#",0.881069,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",69.999483,70.19948,"6^",0.784931,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.999468,72.199471,"8*",0.544764,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999445,74.199445,"1!",0.432982,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",75.999426,76.199431,"4$",0.800837,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",77.999425,78.199416,"5%",0.672822,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",79.999399,80.199392,"7&",0.497081,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",81.999398,82.19939,"1!",0.496888,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",83.999373,84.199366,"4$",0.721213,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999363,86.199365,"6^",0.896904,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999343,88.199339,"7&",0.561324,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999325,90.199321,"2@",0.577392,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",91.999317,92.19931,"3#",0.624975,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",93.999307,94.199304,"5%",0.689127,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",95.999281,96.199275,"6^",0.561355,"Error","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",97.999273,98.199259,"1!",0.65706,"Correct","Error","Correct","Correct"
"3",50,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",99.999244,100.199256,"3#",0.689054,"Correct","Correct","Error","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",101.999235,102.19923,"6^",0.881063,"Correct","Correct","Correct","Error"
"3",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",103.99923,104.19922,"8*",0.929104,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",105.999198,106.199195,"2@",0.625104,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",107.999183,108.199185,"4$",0.961292,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",109.999169,110.199178,"5%",0.849557,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.999154,112.199163,"8*",0.609557,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",113.999158,114.19914,"2@",0.609705,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",115.999127,116.199125,"4$",0.705637,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",117.99912,118.199109,"6^",0.801187,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",119.999103,120.199094,"7&",0.625516,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",121.999083,122.199076,"2@",0.625763,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",123.999074,124.199068,"3#",0.881689,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",125.999059,126.199057,"5%",0.945496,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",127.99905,128.199039,"8*",0.641699,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",129.99902,130.199031,"1!",0.593508,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",131.999004,132.199004,"3#",0.76935,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",133.998987,134.198987,"5%",0.929643,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998976,136.198983,"7&",0.721544,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999981,2.199986,"2@",0.660879,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999978,4.199977,"3#",0.549185,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999959,6.199952,"6^",0.709214,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",7.999945,8.199937,"8*",0.564864,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",9.999927,10.199927,"2@",0.724863,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",11.999922,12.199907,"3#",0.581169,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.999889,14.199901,"5%",0.805667,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.999886,16.199876,"7&",0.532886,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",17.999863,18.199867,"1!",0.389277,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",19.999849,20.19984,"3#",0.549302,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.99984,22.199842,"5%",0.613503,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999814,24.199817,"8*",0.916754,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999805,26.199806,"2@",0.629031,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",27.999798,28.199794,"4$",0.933405,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",29.999777,30.199772,"5%",0.901229,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",31.999765,32.199758,"8*",1.077647,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.99975,34.199746,"2@",0.581539,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",35.999734,36.19972,"4$",0.805071,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",37.999721,38.199724,"5%",1.029155,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",39.999707,40.199711,"7&",0.901586,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",41.999684,42.199681,"1!",0.549191,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",43.999674,44.19968,"4$",1.077286,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",45.999664,46.199653,"6^",0.805628,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",47.999632,48.199651,"7&",1.077755,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",49.99962,50.199633,"2@",0.693571,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",51.999615,52.199619,"4$",0.693271,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",53.999594,54.199604,"6^",1.061258,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.999584,56.199584,"7&",0.757457,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",57.999567,58.199566,"1!",0.549474,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999559,60.199549,"3#",0.789733,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",61.999538,62.199536,"5%",0.837659,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",63.999518,64.199516,"7&",1.125743,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",65.99951,66.1995,"1!",0.549401,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",67.999493,68.199488,"4$",0.741963,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",69.999478,70.199461,"6^",0.997431,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",71.99946,72.199456,"8*",0.533784,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",73.999452,74.199448,"2@",0.581857,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",75.999437,76.199432,"4$",0.646023,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",77.999413,78.199423,"6^",0.981652,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.999402,80.199402,"8*",0.549998,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",81.999387,82.199381,"1!",0.501509,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",83.99938,84.199371,"3#",0.693989,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",85.999365,86.199363,"5%",0.837543,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999339,88.199341,"8*",0.534053,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999326,90.199321,"2@",0.566026,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999315,92.19931,"3#",0.565645,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",93.999293,94.199291,"5%",0.741821,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999275,96.199273,"8*",0.565642,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",97.99926,98.199256,"1!",0.517844,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",99.999253,100.19926,"3#",0.598272,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",101.99923,102.199227,"6^",0.886067,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999224,104.199218,"8*",0.517706,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",105.999206,106.199198,"1!",0.51777,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",107.999195,108.199195,"4$",1.206299,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",109.999171,110.199169,"6^",0.806049,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",111.999156,112.199152,"8*",0.486039,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",113.999147,114.199139,"1!",0.549811,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",115.999122,116.199133,"3#",0.63017,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",117.999091,118.199106,"5%",0.88628,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",119.999091,120.199094,"7&",0.629848,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",121.99908,122.199082,"2@",0.661875,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",123.999064,124.199067,"4$",0.806147,"Error","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",125.99905,126.199046,"6^",0.93392,"Correct","Error","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.999035,128.19904,"7&",0.742844,"Correct","Correct","Error","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.99903,130.199015,"2@",0.613953,"Correct","Correct","Correct","Error"
"4",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",131.999006,132.199007,"4$",0.805991,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.998994,134.198992,"5%",0.886151,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",135.998983,136.198978,"7&",0.757966,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,2.000457,2.20046,"1!",0.556804,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,4.000458,4.200448,"4$",0.764775,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,6.000428,6.200432,"6^",0.829381,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",8.000417,8.200412,"8*",0.605016,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",10.000404,10.200401,"2@",0.588851,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",12.000384,12.200391,"4$",0.797343,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",14.000374,14.200369,"6^",0.845274,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",16.000361,16.200351,"7&",0.700887,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",18.000339,18.20035,"1!",0.573135,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",20.000325,20.20033,"3#",0.524956,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",22.000315,22.200314,"5%",0.796942,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",24.000291,24.200295,"8*",0.55756,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",26.000285,26.200283,"2@",0.54118,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",28.000275,28.200272,"3#",0.588987,"Correct","Correct","Correct","Correct"
