"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",81.999394,82.199387,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999376,84.199378,"3#",0.788929,"Error","Omission","Correct","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999356,86.199364,"5%",0.597062,"Correct","Error","Omission","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",87.999337,88.199344,"8*",0.740741,"Correct","Correct","Error","Omission"
"2",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",89.999326,90.199331,"2@",0.533397,"Correct","Correct","Correct","Error"
"2",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",91.999312,92.199322,"5%",0.628758,"Error","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",93.999297,94.199292,"Omission",5000,"Omission","Error","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",95.999288,96.199286,"8*",0.949182,"Correct","Omission","Error","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",97.999264,98.19927,"1!",0.645313,"Correct","Correct","Omission","Error"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",99.999259,100.199248,"3#",0.709285,"Correct","Correct","Correct","Omission"
"2",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",101.999251,102.199235,"6^",0.836865,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",103.999225,104.199228,"8*",0.757602,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",105.999209,106.199207,"1!",0.724919,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",107.999191,108.199199,"4$",0.708935,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.99919,110.199178,"6^",0.772961,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",111.999171,112.199159,"7&",0.644953,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",113.999151,114.199148,"1!",0.549655,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.999133,116.199139,"3#",0.437436,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",117.99912,118.199119,"5%",0.533144,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",119.999108,120.199107,"8*",0.757373,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",121.999094,122.199084,"1!",0.469672,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.999079,124.199074,"5%",0.501196,"Error","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",125.999059,126.199062,"6^",1.381106,"Correct","Error","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.999048,128.199041,"8*",0.629074,"Correct","Correct","Error","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.999029,130.199028,"1!",0.549693,"Correct","Correct","Correct","Error"
"2",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",131.999018,132.199013,"3#",0.485547,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",133.999005,134.198996,"6^",0.997104,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",135.998984,136.19899,"7&",0.613111,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999995,2.199982,"2@",0.401844,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999975,4.199978,"5%",0.60986,"Error","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999953,6.199965,"5%",0.49788,"Correct","Error","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999948,8.199941,"7&",0.514637,"Correct","Correct","Error","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",9.999926,10.199935,"1!",0.577935,"Correct","Correct","Correct","Error"
"3",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999917,12.199913,"3#",0.498011,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",13.999906,14.1999,"6^",0.978315,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.999882,16.199896,"7&",0.657901,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",17.999865,18.199873,"1!",0.498705,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",19.999858,20.19985,"3#",0.514398,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",21.999844,22.199846,"5%",0.802618,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.999837,24.199832,"7&",1.010455,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.999815,26.199816,"1!",0.465968,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",27.999802,28.199807,"3#",0.529794,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",29.999784,30.199789,"6^",0.754374,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",31.999776,32.199762,"7&",0.562499,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",33.999765,34.19976,"1!",0.482294,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",35.99974,36.199739,"3#",0.482582,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999735,38.199724,"5%",0.754214,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999702,40.199716,"7&",0.834127,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999695,42.199697,"1!",0.434171,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",43.99968,44.199684,"4$",0.546213,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",45.999667,46.199659,"5%",0.562771,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.999651,48.199652,"8*",0.56236,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",49.999633,50.199634,"2@",0.64219,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",51.999624,52.199619,"3#",0.450287,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",53.999606,54.199599,"6^",0.706838,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",55.999588,56.199585,"8*",0.658589,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",57.999574,58.199584,"2@",0.882292,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",59.999559,60.199568,"4$",1.090314,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",61.999552,62.19955,"6^",1.266328,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",63.999533,64.199543,"8*",0.690324,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999519,66.199524,"2@",0.563022,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",67.999505,68.199497,"4$",0.691071,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",69.999495,70.199493,"5%",0.642411,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",71.999472,72.199467,"7&",0.562335,"Error","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",73.999459,74.19945,"1!",0.466987,"Correct","Error","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",75.999443,76.199437,"4$",0.434988,"Correct","Correct","Error","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",77.999426,78.199435,"5%",0.611147,"Error","Correct","Correct","Error"
"3",40,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",79.999413,80.199412,"6^",0.739184,"Error","Error","Correct","Correct"
"3",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",81.999404,82.199395,"Omission",5000,"Omission","Error","Error","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",83.999387,84.199391,"Omission",5000,"Omission","Omission","Error","Error"
"3",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",85.999366,86.199367,"4$",0.546553,"Error","Omission","Omission","Error"
"3",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.999358,88.199348,"8*",0.722727,"Correct","Error","Omission","Omission"
"3",45,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",89.999345,90.199352,"2@",0.54689,"Correct","Correct","Error","Omission"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",91.99933,92.19932,"4$",0.610592,"Correct","Correct","Correct","Error"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.99932,94.199313,"6^",0.771356,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999295,96.199292,"8*",0.610991,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",97.999283,98.199273,"1!",0.451054,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",99.999269,100.199261,"4$",0.642571,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",101.999255,102.199253,"6^",0.994606,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",103.999236,104.199233,"7&",0.594851,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",105.999218,106.199219,"1!",0.467134,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",107.9992,108.199207,"3#",0.515124,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",109.999187,110.199189,"5%",0.514923,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",111.999171,112.19917,"8*",0.739152,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.99916,114.199166,"2@",0.467514,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.999149,116.199152,"4$",0.65924,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",117.99914,118.199133,"5%",0.514805,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",119.999121,120.199117,"7&",0.530829,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",121.999108,122.199101,"2@",0.499286,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.999091,124.199086,"3#",0.434867,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",125.99908,126.199081,"6^",0.803638,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",127.999069,128.199058,"8*",0.770874,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",129.99904,130.199041,"2@",0.514927,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",131.99903,132.199027,"3#",0.595348,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.999023,134.199015,"4$",1.075545,"Error","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",135.999009,136.198996,"7&",0.947373,"Correct","Error","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999978,2.199982,"2@",0.419589,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999964,4.199967,"5%",0.644055,"Error","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent",NA,5.999951,6.199947,"5%",0.963629,"Correct","Error","Correct",NA
"4",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",7.999941,8.199936,"7&",0.643982,"Correct","Correct","Error","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",9.999925,10.199923,"2@",0.483709,"Correct","Correct","Correct","Error"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.999906,12.199916,"4$",0.643804,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.999895,14.199889,"6^",0.70766,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999886,16.199889,"7&",0.660769,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999871,18.199873,"1!",0.404828,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999854,20.199857,"3#",0.500837,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999841,22.19983,"6^",0.70843,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.99982,24.199814,"8*",0.739897,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",25.999814,26.199801,"1!",0.548449,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",27.999797,28.199789,"3#",0.484036,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",29.999781,30.199783,"6^",0.708231,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999758,32.19976,"7&",0.531827,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.999741,34.199746,"2@",0.580382,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",35.999736,36.199734,"4$",0.884567,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",37.999715,38.199717,"5%",0.676595,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",39.999703,40.199705,"8*",0.852143,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999696,42.199691,"1!",0.548546,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",43.999681,44.199682,"3#",0.45255,"Error","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",45.999658,46.199664,"6^",0.948369,"Correct","Error","Correct","Correct"
"4",24,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",47.999648,48.199638,"8*",0.708028,"Correct","Correct","Error","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",49.999633,50.199624,"1!",0.468004,"Correct","Correct","Correct","Error"
"4",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",51.999618,52.199619,"3#",0.51674,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",53.999603,54.199599,"5%",1.012746,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",55.999596,56.199593,"8*",0.819983,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",57.999577,58.199569,"1!",0.4361,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999557,60.199555,"3#",0.500127,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",61.999543,62.199538,"5%",0.628769,"Error","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",63.999533,64.199536,"8*",0.596416,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",65.999509,66.199513,"2@",0.580149,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",67.9995,68.19949,"3#",0.516677,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",69.999492,70.199479,"5%",0.580576,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",71.999472,72.199475,"7&",0.708234,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",73.999454,74.199451,"2@",0.532356,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",75.999448,76.199445,"4$",0.852911,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",77.999434,78.199432,"5%",0.708257,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",79.999419,80.199419,"7&",0.676318,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.999395,82.199397,"2@",0.452307,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",83.999377,84.19938,"4$",0.756757,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",85.999359,86.199365,"5%",0.628331,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999354,88.199377,"8*",0.644969,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999342,90.199344,"2@",0.404749,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999332,92.199323,"3#",0.452814,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",93.999306,94.199291,"6^",1.076686,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",95.999295,96.199288,"7&",0.724603,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999272,98.199271,"1!",0.516426,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999269,100.199266,"4$",0.82085,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",101.999249,102.199249,"6^",1.0764,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",103.99923,104.199243,"7&",0.645381,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",105.999214,106.199225,"1!",0.436523,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",107.999212,108.199211,"4$",0.661311,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",109.999192,110.199182,"5%",0.629191,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",111.999174,112.199173,"8*",0.644584,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.99916,114.199154,"2@",0.532603,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",115.999141,116.199152,"4$",0.516555,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",117.999125,118.199144,"5%",0.82072,"Error","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",120.099121,120.199123,"Omission",5000,"Omission","Error","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",121.999097,122.199108,"2@",0.517168,"Correct","Omission","Error","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",123.999092,124.199093,"3#",0.548649,"Correct","Correct","Omission","Error"
"4",63,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",125.999073,126.199067,"5%",0.645204,"Correct","Correct","Correct","Omission"
"4",64,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",127.999062,128.199051,"7&",0.948562,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",129.999042,130.199041,"1!",0.644744,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",131.99903,132.199023,"3#",0.564697,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",133.999015,134.199008,"4$",0.549177,"Error","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.998993,136.198997,"7&",0.565489,"Error","Error","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999994,2.199993,"1!",0.730913,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999971,4.199978,"3#",0.618879,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999965,6.199973,"6^",1.067427,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",7.999948,8.199952,"8*",0.811231,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",9.999935,10.199928,"2@",0.53954,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",11.999925,12.199921,"3#",0.427427,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",13.999902,14.199905,"6^",1.243319,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",15.999894,16.19988,"7&",0.763024,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999882,18.199867,"1!",0.539513,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.999862,20.199861,"4$",0.587033,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",21.999856,22.199844,"6^",0.763305,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",23.999839,24.199838,"8*",0.667431,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999817,26.199816,"2@",0.427045,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",27.999806,28.199813,"3#",0.555096,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",29.999782,30.199787,"5%",0.731453,"Correct","Correct","Correct","Correct"
