"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999414,68.199408,"4$",0.932934,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",69.999394,70.199389,"5%",0.580936,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",71.999386,72.199388,"8*",0.773501,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",73.999366,74.199365,"1!",0.645007,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",75.999344,76.199356,"3#",0.901679,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",77.999333,78.199324,"6^",0.901097,"Error","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",79.999305,80.199316,"7&",1.093644,"Correct","Error","Correct","Correct"
"practice",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",81.999299,82.199299,"2@",0.90156,"Correct","Correct","Error","Correct"
"practice",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",83.999274,84.199272,"4$",0.933064,"Correct","Correct","Correct","Error"
"practice",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",85.999254,86.199264,"5%",0.501047,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999241,88.199246,"7&",1.2535,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",89.999232,90.199224,"1!",0.62905,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",91.999207,92.199205,"4$",1.02915,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",93.999202,94.199187,"6^",1.173727,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",95.999172,96.199183,"8*",0.741505,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999155,98.199155,"2@",0.917891,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",99.999147,100.199135,"3#",0.917179,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",101.999125,102.199122,"5%",0.869187,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.999102,104.199111,"7&",1.189693,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",105.999106,106.199094,"2@",0.965087,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",107.999069,108.199073,"4$",1.205294,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",109.999051,110.199056,"6^",1.029216,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",111.99905,112.199037,"7&",0.629168,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",113.999016,114.199022,"1!",0.613677,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",115.999006,116.198996,"4$",0.869925,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.998982,118.198981,"5%",0.950491,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.998966,120.19897,"8*",1.013858,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",121.99896,122.198946,"1!",0.629955,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",123.998933,124.198935,"4$",0.661395,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",125.998925,126.198909,"6^",1.189902,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",127.998896,128.198898,"8*",0.677405,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",129.998886,130.198878,"2@",0.725438,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",131.998863,132.198876,"3#",0.789723,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",133.998853,134.198854,"6^",0.997499,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998827,136.19883,"7&",0.453499,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.99998,2.199978,"2@",0.723039,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999959,4.199968,"4$",0.930604,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999946,6.199944,"5%",0.626562,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",7.999926,8.199926,"7&",1.266625,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",9.999916,10.199908,"1!",0.627158,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",11.999903,12.199904,"5%",0.803113,"Error","Correct","Correct","Correct"
"1",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",13.999884,14.199886,"6^",0.930583,"Correct","Error","Correct","Correct"
"1",8,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",15.999853,16.199854,"8*",0.80326,"Correct","Correct","Error","Correct"
"1",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",17.999837,18.199843,"2@",0.962695,"Correct","Correct","Correct","Error"
"1",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999837,20.199819,"3#",0.851225,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999805,22.199804,"6^",1.186888,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.999793,24.1998,"8*",0.947477,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",25.999774,26.199773,"2@",1.155122,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.999756,28.199768,"4$",0.946923,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",29.999746,30.199749,"5%",0.402728,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",31.999722,32.199726,"8*",0.611393,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",33.999713,34.199712,"2@",0.707091,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",35.999697,36.199694,"3#",0.690809,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",37.999669,38.199676,"5%",0.626873,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",39.999655,40.199666,"6^",1.156095,"Error","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",41.999632,42.199634,"1!",0.54708,"Correct","Error","Correct","Correct"
"1",22,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",43.999629,44.19963,"4$",0.979444,"Correct","Correct","Error","Correct"
"1",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",45.999616,46.199606,"5%",1.01089,"Correct","Correct","Correct","Error"
"1",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",47.999597,48.199588,"7&",0.51484,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",49.999568,50.199566,"2@",0.690909,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",51.999547,52.199546,"4$",0.850994,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",53.99954,54.199531,"6^",1.028251,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",55.999524,56.199517,"7&",0.579522,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",57.999508,58.199506,"1!",0.659088,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",59.999485,60.199476,"4$",0.755191,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.999466,62.199464,"5%",0.819471,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",63.999454,64.199452,"7&",1.09136,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",65.999431,66.199436,"1!",0.563641,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",67.99942,68.199412,"3#",0.947204,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",69.999395,70.199398,"5%",0.819779,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999388,72.199391,"8*",0.771659,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.999366,74.199362,"1!",0.547474,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999349,76.19934,"3#",0.835791,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.99933,78.199332,"6^",1.139835,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",79.999314,80.199322,"7&",0.851125,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",81.999294,82.199291,"2@",0.803851,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",83.999281,84.199279,"3#",0.675213,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",85.999266,86.19926,"6^",0.89921,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",87.99924,88.19924,"8*",0.979748,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",89.999229,90.199231,"2@",0.947488,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",91.999209,92.199209,"3#",0.723985,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",93.999196,94.199198,"6^",0.883541,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",95.999179,96.19918,"7&",0.819871,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999165,98.199158,"1!",0.755663,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",99.999137,100.199151,"4$",0.819975,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",101.99913,102.199131,"6^",0.803292,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",103.999111,104.199102,"8*",0.723467,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",105.999088,106.199091,"2@",0.595631,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",107.99908,108.199073,"3#",0.675368,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",109.999064,110.199054,"5%",0.995989,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",111.999038,112.199031,"8*",0.627429,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",113.999018,114.199028,"1!",0.419517,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",115.998999,116.199024,"3#",0.69199,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",117.998994,118.198981,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",119.998975,120.198964,"Omission",5000,"Omission","Omission","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",121.998956,122.198948,"2@",0.980145,"Correct","Omission","Omission","Correct"
"1",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",123.99894,124.198931,"4$",1.411868,"Correct","Correct","Omission","Omission"
"1",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",125.998922,126.198925,"6^",1.427777,"Correct","Correct","Correct","Omission"
"1",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.998904,128.198901,"7&",1.155547,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",129.998891,130.198885,"1!",0.516228,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",131.998868,132.198867,"4$",0.964078,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998856,134.198847,"5%",1.395614,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",135.99884,136.19884,"8*",0.659797,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999983,2.199989,"3#",0.790408,"Error",NA,NA,NA
"2",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999974,4.199977,"4$",1.142778,"Correct","Error",NA,NA
"2",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999956,6.199951,"5%",0.854838,"Correct","Correct","Error",NA
"2",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",7.99994,8.199935,"8*",0.662896,"Correct","Correct","Correct","Error"
"2",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",9.999922,10.199926,"2@",0.742891,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",11.999906,12.199908,"4$",0.982859,"Error","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.99989,14.199893,"6^",1.046831,"Error","Error","Correct","Correct"
"2",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.999866,16.19987,"Omission",5000,"Omission","Error","Error","Correct"
"2",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.999852,18.199847,"2@",0.919093,"Correct","Omission","Error","Error"
"2",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999838,20.199839,"4$",0.791063,"Correct","Correct","Omission","Error"
"2",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",21.999819,22.199817,"6^",1.063011,"Correct","Correct","Correct","Omission"
"2",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",23.999804,24.199804,"8*",0.919148,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999794,26.199786,"2@",0.742502,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",27.999775,28.199776,"4$",0.758525,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",29.999751,30.199748,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",31.999735,32.199737,"7&",0.807052,"Correct","Omission","Correct","Correct"
"2",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",33.999719,34.199717,"2@",0.822751,"Correct","Correct","Omission","Correct"
"2",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",35.999694,36.199702,"4$",0.710628,"Error","Correct","Correct","Omission"
"2",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",37.999681,38.199683,"Omission",5000,"Omission","Error","Correct","Correct"
"2",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",39.999672,40.199666,"7&",0.630907,"Correct","Omission","Error","Correct"
"2",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",41.999648,42.199653,"1!",0.486864,"Correct","Correct","Omission","Error"
"2",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999639,44.199637,"3#",0.950637,"Correct","Correct","Correct","Omission"
"2",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",45.999613,46.19962,"6^",0.838829,"Error","Correct","Correct","Correct"
"2",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999589,48.199597,"7&",0.758686,"Correct","Error","Correct","Correct"
"2",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.99958,50.199581,"2@",0.64732,"Correct","Correct","Error","Correct"
"2",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",51.999571,52.199566,"3#",0.471815,"Correct","Correct","Correct","Error"
"2",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",53.999556,54.199539,"5%",0.758685,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",55.999532,56.199532,"7&",0.823413,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",57.999513,58.199514,"2@",0.647357,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",59.999492,60.199489,"3#",0.694759,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",61.999476,62.199466,"6^",0.870805,"Error","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",63.999469,64.199464,"7&",0.599956,"Error","Error","Correct","Correct"
"2",33,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",65.99944,66.19944,"2@",1.191319,"Correct","Error","Error","Correct"
"2",34,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",67.99942,68.199423,"4$",1.031003,"Correct","Correct","Error","Error"
"2",35,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",69.999418,70.199404,"6^",1.014865,"Correct","Correct","Correct","Error"
"2",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",71.999398,72.199386,"7&",0.678878,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999389,74.199378,"1!",0.566835,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",75.999354,76.199352,"4$",0.903502,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",77.999336,78.199337,"6^",1.175662,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",79.999324,80.199323,"8*",0.77524,"Correct","Correct","Correct","Correct"
