"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",82.000803,82.200988,"2@",0.700228,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",84.002448,84.202614,"3#",0.826052,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",86.004098,86.20426,"5%",0.984392,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",88.005747,88.205905,"8*",1.111238,"Error","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",90.007393,90.207551,"1!",0.629549,"Correct","Error","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",92.009034,92.20921,"4$",0.771868,"Correct","Correct","Error","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",94.010682,94.194164,"6^",1.058037,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",95.995651,96.195813,"8*",0.785378,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",97.997296,98.197467,"2@",0.815175,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",99.998949,100.199108,"3#",0.58958,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",102.000593,102.200759,"5%",0.859965,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",104.002239,104.2024,"8*",0.650389,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",106.003888,106.204057,"2@",0.664552,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",108.005529,108.205691,"3#",0.871127,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",110.007177,110.207341,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",112.008827,112.208991,"7&",0.756243,"Correct","Omission","Correct","Correct"
"2",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",114.01048,114.193882,"2@",0.721989,"Correct","Correct","Omission","Correct"
"2",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",115.995445,116.195613,"4$",0.976987,"Correct","Correct","Correct","Omission"
"2",59,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",117.997093,118.197257,"6^",1.055418,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",119.998735,120.198895,"8*",0.958089,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",122.000385,122.200546,"1!",0.876309,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",124.002022,124.20219,"3#",0.858567,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",126.00367,126.203836,"5%",0.841149,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",128.00532,128.205488,"7&",1.191586,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",130.006972,130.207131,"1!",0.725786,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",132.008618,132.20878,"4$",0.739832,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",134.010259,134.210424,"6^",0.434767,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",135.995225,136.195391,"8*",0.753851,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,2.001648,2.201819,"1!",0.672628,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,4.003293,4.203459,"3#",0.638264,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,6.004936,6.205105,"5%",0.95716,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",8.006589,8.206752,"7&",0.714964,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",10.008236,10.208406,"1!",0.617326,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",12.00988,12.210047,"3#",0.600335,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",13.994853,14.195021,"6^",1.238741,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.996496,16.196652,"7&",0.757428,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",17.99815,18.198304,"1!",0.691988,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",19.999791,20.199954,"3#",0.625802,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",22.001435,22.201593,"6^",1.168232,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",24.003082,24.203248,"7&",0.59057,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",26.004727,26.2049,"1!",0.637388,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",28.006384,28.206541,"3#",0.571143,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",30.008029,30.208183,"6^",1.065501,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",32.009672,32.209839,"8*",0.744181,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",33.994634,34.194803,"1!",0.582901,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",35.996303,36.196449,"4$",0.80562,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",37.997927,38.198104,"5%",0.435965,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",39.999581,40.199742,"7&",0.577985,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",42.001224,42.201392,"1!",0.448282,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",44.002865,44.203037,"3#",0.718848,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",46.004518,46.204679,"5%",0.733598,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",48.006162,48.206329,"7&",0.603277,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",50.007816,50.207976,"2@",0.777987,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",52.009463,52.20963,"3#",0.52009,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",53.994428,54.194593,"5%",0.999087,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",55.996072,56.19624,"7&",0.662013,"Error","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",57.997724,58.197891,"2@",0.708424,"Correct","Error","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.999369,60.199548,"3#",0.546195,"Correct","Correct","Error","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",62.001016,62.201174,"6^",1.217324,"Correct","Correct","Correct","Error"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",64.002656,64.202824,"7&",0.558811,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",66.004302,66.20447,"2@",0.73368,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",68.005954,68.20612,"4$",0.779806,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",70.007603,70.207761,"5%",0.505952,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",72.009244,72.20941,"7&",0.536415,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",73.994134,74.194384,"2@",0.759837,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",75.995864,76.196024,"4$",0.870402,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",77.997503,78.197677,"5%",0.356172,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",79.999149,80.199318,"8*",0.658547,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",82.000805,82.200966,"2@",0.768737,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",84.002444,84.202606,"4$",0.911228,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",86.004093,86.204257,"6^",0.925402,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",88.005739,88.205909,"8*",0.668307,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",90.00739,90.207548,"1!",0.858668,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",92.009036,92.209205,"4$",0.873011,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.993717,94.194161,"6^",0.871768,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.995653,96.195813,"8*",0.646333,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.997299,98.197455,"2@",0.708901,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.99894,100.199104,"4$",0.691135,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",102.000593,102.200752,"5%",0.337551,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",104.002239,104.202394,"7&",0.671237,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",106.003886,106.204043,"1!",0.494209,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",108.005526,108.205694,"3#",0.764522,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",110.007176,110.207337,"5%",0.858866,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",112.008824,112.208992,"7&",0.776868,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",114.010476,114.193872,"2@",0.647045,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",115.99544,116.195608,"4$",0.630037,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",117.997085,118.197247,"6^",0.932596,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",119.998732,120.198897,"8*",0.690908,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",122.000379,122.200538,"2@",0.513066,"Error","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",124.002023,124.202191,"3#",0.64,"Correct","Error","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",126.003673,126.203836,"5%",0.909807,"Correct","Correct","Error","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",128.005322,128.205479,"8*",0.62012,"Correct","Correct","Correct","Error"
"3",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",130.006967,130.207126,"2@",0.76301,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",132.008607,132.208784,"4$",1.113056,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",134.010262,134.193468,"7&",1.287889,"Error","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",135.995227,136.195388,"8*",0.678387,"Correct","Error","Correct","Correct"
"4",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,2.001637,2.201801,"1!",0.603063,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,4.003283,4.203448,"3#",0.729451,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,6.00493,6.205101,"6^",1.079992,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",8.006577,8.206744,"7&",0.853898,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",10.008222,10.208386,"2@",0.756376,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",12.00988,12.210034,"4$",1.218948,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",13.994845,14.195004,"5%",0.673538,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",15.996481,16.196652,"7&",0.62388,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",17.998128,18.198292,"2@",0.81458,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999775,20.199939,"3#",0.748537,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",22.001423,22.201599,"5%",1.099303,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",24.003072,24.203242,"7&",0.5854,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",26.004724,26.204881,"2@",0.584234,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",28.006364,28.206532,"3#",0.565934,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",30.008032,30.208186,"5%",0.820979,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",32.009658,32.209828,"8*",0.658625,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",33.99464,34.194792,"1!",0.529725,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",35.996277,36.196442,"3#",0.464237,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",37.997924,38.198081,"5%",0.638398,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",39.999574,40.199743,"8*",0.620781,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",42.001215,42.201391,"1!",0.507155,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",44.002865,44.203022,"3#",0.618015,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",46.004507,46.204678,"6^",0.455824,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",48.006151,48.206318,"7&",0.326227,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",50.007808,50.207965,"2@",0.708718,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",52.009446,52.209612,"3#",0.419576,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",53.994406,54.19458,"5%",0.482549,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",55.996064,56.196218,"7&",0.528736,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",57.99771,58.197877,"2@",1.054736,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",59.999363,60.199516,"4$",0.685577,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",62.001002,62.201166,"6^",0.379999,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",64.002649,64.202814,"8*",0.330299,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",66.004297,66.204459,"1!",0.312568,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",68.005941,68.206108,"3#",0.551058,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",70.007586,70.20776,"6^",0.805409,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",72.009238,72.209398,"7&",0.387081,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",73.994127,74.194369,"1!",0.738672,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",75.995853,76.19601,"4$",0.736607,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",77.997498,78.197662,"5%",0.68737,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",79.99914,80.199309,"8*",0.73335,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",82.00079,82.200955,"2@",0.76391,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",84.002434,84.202606,"3#",0.410043,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",86.004096,86.204247,"6^",1.352737,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",88.005731,88.205902,"7&",0.550602,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",90.007379,90.207539,"2@",0.756938,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",92.009024,92.20919,"4$",0.675609,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",94.010679,94.19415,"5%",0.642021,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.99564,96.195811,"7&",0.672862,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.997282,98.197445,"1!",0.591521,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",99.998933,100.199099,"4$",0.653373,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",102.000579,102.200743,"6^",1.100116,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",104.002223,104.202388,"8*",0.426624,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",106.003872,106.204047,"1!",0.440394,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",108.005526,108.205682,"4$",0.598741,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",110.007166,110.207331,"5%",0.277823,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",112.008819,112.208988,"8*",0.707582,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",114.010459,114.193861,"1!",0.594086,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",115.995433,116.195583,"4$",0.705371,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.997069,118.197236,"7&",0.879715,"Error","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.998728,120.19888,"8*",0.653578,"Correct","Error","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",122.000374,122.200536,"2@",0.81207,"Correct","Correct","Error","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",124.002024,124.202184,"3#",0.906235,"Correct","Correct","Correct","Error"
"4",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",126.00366,126.20383,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",128.005308,128.205474,"Omission",5000,"Omission","Omission","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",130.00696,130.207123,"1!",0.78984,"Correct","Omission","Omission","Correct"
"4",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",132.008605,132.208769,"4$",0.740304,"Correct","Correct","Omission","Omission"
"4",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",134.010259,134.210418,"6^",1.393941,"Correct","Correct","Correct","Omission"
"4",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.995213,136.195385,"7&",0.673065,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,2.00164,2.201805,"1!",0.560091,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,4.003293,4.203451,"4$",0.702735,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,6.004934,6.205107,"5%",0.508514,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",8.00659,8.206749,"8*",0.602862,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",10.008227,10.208397,"1!",0.489415,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",12.009874,12.210044,"3#",0.600074,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",13.994834,14.194998,"5%",0.438589,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",15.996487,16.196657,"8*",0.581028,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.998136,18.198304,"1!",0.387788,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999782,20.199951,"3#",0.545824,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",22.001439,22.201595,"6^",0.896043,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",24.003085,24.203245,"8*",0.526551,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",26.004722,26.204887,"2@",0.684899,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",28.00638,28.206546,"4$",0.795273,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",30.008018,30.208184,"6^",0.681705,"Correct","Correct","Correct","Correct"
