"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",81.999286,82.199287,"1!",0.561515,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",83.999275,84.199274,"4$",0.930221,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",85.999257,86.19925,"6^",0.929533,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",87.999245,88.199242,"7&",0.530024,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",89.999227,90.199215,"2@",0.722029,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",91.999211,92.199208,"3#",0.674347,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",93.999187,94.199187,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",95.999173,96.199176,"Omission",5000,"Omission","Omission","Correct","Correct"
"2",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",97.999167,98.199161,"2@",0.641627,"Correct","Omission","Omission","Correct"
"2",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",99.999142,100.199137,"4$",0.882105,"Correct","Correct","Omission","Omission"
"2",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",101.999122,102.199119,"5%",0.706486,"Correct","Correct","Correct","Omission"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999098,104.199108,"8*",1.186167,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",105.999086,106.199081,"2@",0.498013,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999066,108.199073,"3#",0.578333,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",109.999053,110.199059,"5%",0.913859,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",111.999027,112.199038,"8*",0.978184,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",113.999019,114.199017,"2@",0.61002,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",115.999006,116.198992,"4$",0.642477,"Error","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",117.998983,118.19898,"5%",0.786263,"Correct","Error","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",119.998966,120.198969,"8*",0.577816,"Correct","Correct","Error","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.998948,122.19894,"2@",0.609825,"Correct","Correct","Correct","Error"
"2",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.998925,124.198927,"4$",1.137865,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.998914,126.198907,"6^",1.2339,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.9989,128.198898,"7&",0.882087,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",129.998881,130.198877,"1!",0.626328,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",131.998869,132.198857,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",133.998853,134.19886,"Omission",5000,"Omission","Omission","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",135.998834,136.198851,"7&",0.898638,"Correct","Omission","Omission","Correct"
"3",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999974,2.199976,"2@",0.632063,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999967,4.199971,"3#",0.584008,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999944,6.199948,"5%",0.952755,"Error","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",7.99993,8.199922,"7&",0.808112,"Correct","Error","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",9.999916,10.199911,"2@",0.616842,"Correct","Correct","Error","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999899,12.199892,"4$",0.68066,"Correct","Correct","Correct","Error"
"3",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999879,14.199885,"6^",1.064757,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",15.99987,16.199869,"7&",0.584618,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",17.999836,18.19984,"2@",0.584755,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",19.999827,20.199823,"3#",1.016717,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.999817,22.199817,"6^",0.776365,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",23.9998,24.199793,"7&",0.488667,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",25.999777,26.199782,"1!",0.48869,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",27.999765,28.199763,"3#",0.728265,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",29.99974,30.199739,"5%",0.920277,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",31.999722,32.199723,"8*",0.632769,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",33.999707,34.199702,"2@",0.488362,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",35.9997,36.199686,"3#",0.568344,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",37.999673,38.199668,"7&",0.568335,"Error","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.999655,40.199664,"8*",0.536343,"Correct","Error","Correct","Correct"
"3",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",41.999636,42.199638,"2@",0.584365,"Correct","Correct","Error","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999624,44.199627,"3#",0.824906,"Correct","Correct","Correct","Error"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",45.99961,46.199613,"5%",0.792813,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999586,48.199591,"7&",0.856412,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",49.999569,50.19957,"1!",0.520882,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",51.999555,52.199556,"3#",0.760929,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",53.999546,54.199544,"5%",0.79247,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",55.999522,56.19952,"7&",0.568981,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",57.9995,58.1995,"2@",0.889094,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",59.999486,60.199483,"4$",0.936536,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",61.999466,62.199471,"7&",0.808959,"Error","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",63.999452,64.199458,"8*",0.648542,"Correct","Error","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999446,66.199425,"1!",0.633209,"Correct","Correct","Error","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",67.99942,68.199409,"4$",0.601025,"Correct","Correct","Correct","Error"
"3",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",69.999402,70.199396,"5%",0.77666,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",71.999386,72.199387,"7&",1.464623,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.999357,74.199366,"1!",0.568633,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999354,76.199351,"3#",0.841189,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.99933,78.199332,"6^",1.337115,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.999308,80.199311,"8*",0.601133,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",81.999297,82.199287,"1!",0.585162,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",83.999277,84.199274,"4$",1.097212,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",85.999257,86.199253,"5%",0.728772,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",87.99925,88.199243,"8*",0.585391,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999219,90.199222,"2@",0.584801,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",91.99921,92.199213,"3#",0.889069,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",93.999196,94.199183,"5%",0.777631,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",95.999178,96.199179,"8*",0.681199,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",97.999164,98.19915,"2@",0.617032,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",99.999145,100.199152,"3#",0.649281,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999117,102.199126,"6^",1.401476,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999105,104.199112,"8*",0.745212,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",105.999088,106.199081,"2@",0.857185,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",107.999066,108.199071,"4$",0.633576,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",109.999061,110.199049,"6^",0.953452,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",111.99904,112.199036,"7&",0.776977,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",113.999021,114.199016,"1!",0.600988,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.999005,116.198997,"4$",0.77701,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",117.998994,118.198979,"5%",0.617647,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",119.998965,120.198965,"7&",0.777016,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",121.998952,122.198945,"1!",0.873063,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",123.99894,124.198941,"4$",0.681432,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",125.998913,126.198917,"5%",0.841069,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.998907,128.198898,"8*",0.63391,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",129.998888,130.198884,"1!",0.601112,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",131.998866,132.198868,"4$",0.82512,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",133.998852,134.198843,"6^",1.337123,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998836,136.198838,"7&",0.681145,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999983,2.199979,"1!",0.670533,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999961,4.199956,"4$",0.655377,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999944,6.199952,"6^",0.846976,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",7.999928,8.19993,"7&",0.607235,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",9.999907,10.199921,"1!",0.574626,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",11.99991,12.1999,"4$",0.638594,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",13.999885,14.199871,"6^",1.230605,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999864,16.199868,"7&",0.607065,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999843,18.199845,"1!",0.462658,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",19.999829,20.199821,"3#",0.671306,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",21.999807,22.199806,"6^",0.798812,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999804,24.199797,"8*",0.574682,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",25.999775,26.199776,"2@",0.670735,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",27.999799,28.199767,"3#",0.703169,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",29.999752,30.199745,"6^",1.071168,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",31.999724,32.199725,"8*",0.766831,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999705,34.199699,"1!",0.575272,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",35.9997,36.199687,"4$",0.798798,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999672,38.199677,"5%",0.815358,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",39.999656,40.199656,"7&",0.862854,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",41.999634,42.199644,"2@",0.76729,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",43.99963,44.199622,"3#",0.671556,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",45.999603,46.199611,"5%",0.878874,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",47.999588,48.199581,"7&",0.7349,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",49.99958,50.199564,"1!",0.5915,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",51.999546,52.19956,"3#",0.767607,"Error","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",53.999543,54.199541,"6^",0.767469,"Correct","Error","Correct","Correct"
"4",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",55.999527,56.199516,"7&",0.686943,"Correct","Correct","Error","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",57.999521,58.1995,"2@",1.02296,"Correct","Correct","Correct","Error"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",59.99949,60.199495,"3#",0.735002,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",61.999462,62.199468,"5%",0.895054,"Error","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",63.999452,64.199446,"8*",1.423586,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",65.999446,66.199433,"2@",0.54354,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",67.999426,68.199417,"4$",1.023518,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",69.999401,70.199404,"5%",0.879773,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",71.999378,72.199387,"8*",0.783744,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",73.999359,74.199361,"2@",0.623181,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.999345,76.199352,"3#",0.703128,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",77.999337,78.199334,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",79.999312,80.199314,"Omission",5000,"Omission","Omission","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",81.999297,82.199295,"1!",0.671734,"Correct","Omission","Omission","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",83.999285,84.199285,"4$",0.735272,"Correct","Correct","Omission","Omission"
"4",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",85.999259,86.199266,"6^",0.895576,"Correct","Correct","Correct","Omission"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",87.999254,88.199242,"7&",0.783199,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.999233,90.199221,"1!",0.575284,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",91.999221,92.199216,"4$",0.607939,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",93.999202,94.199192,"5%",0.687621,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",95.999182,96.19918,"8*",0.591602,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999166,98.19916,"2@",0.655925,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999149,100.199145,"3#",0.73604,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999123,102.199119,"6^",1.087749,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.999106,104.199112,"8*",0.703705,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",105.999093,106.19909,"2@",0.591407,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.99907,108.199071,"4$",0.783493,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.999056,110.199055,"4$",0.704117,"Error","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999048,112.199039,"8*",0.608144,"Correct","Error","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",113.999026,114.199018,"2@",0.687468,"Correct","Correct","Error","Correct"
"4",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",115.999016,116.199009,"4$",0.783857,"Correct","Correct","Correct","Error"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.998998,118.198988,"5%",0.623469,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",119.998974,120.198974,"7&",0.639995,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",121.99896,122.19896,"1!",0.543515,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.998938,124.198944,"3#",0.927574,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.998929,126.198925,"5%",0.783971,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.998906,128.19891,"8*",0.607996,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998891,130.198896,"1!",0.576113,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",131.998875,132.198882,"3#",0.815901,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",133.998856,134.198855,"6^",1.215652,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",135.998841,136.198838,"7&",0.528214,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999978,2.199992,"1!",0.729921,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999976,4.199975,"3#",0.649179,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999958,6.199951,"6^",0.937444,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999928,8.199928,"8*",0.521682,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",9.999924,10.199912,"1!",0.55386,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",11.9999,12.199897,"4$",0.617803,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.999881,14.19989,"5%",0.697264,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.999862,16.199862,"7&",0.809647,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",17.999858,18.199846,"2@",0.569883,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",19.999828,20.199835,"3#",0.649901,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",21.999819,22.199811,"7&",0.778039,"Error","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",23.999796,24.199797,"7&",0.569759,"Correct","Error","Correct","Correct"
"5",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",25.999786,26.199782,"1!",0.569285,"Correct","Correct","Error","Correct"
"5",14,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",27.999762,28.199763,"3#",0.681925,"Correct","Correct","Correct","Error"
