"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",22,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",43.999615,44.199626,"3#",0.601707,"Correct","Correct","Correct","Correct"
"practice",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",45.999598,46.199614,"5%",1.050417,"Correct","Correct","Correct","Correct"
"practice",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",47.99959,48.199588,"8*",0.538067,"Correct","Correct","Correct","Correct"
"practice",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",49.999567,50.199565,"2@",0.71369,"Correct","Correct","Correct","Correct"
"practice",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",51.999559,52.199561,"3#",0.745747,"Correct","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",53.999536,54.199544,"5%",1.449767,"Error","Correct","Correct","Correct"
"practice",28,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",55.999521,56.199518,"8*",0.585819,"Correct","Error","Correct","Correct"
"practice",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",57.999501,58.199502,"1!",0.921803,"Correct","Correct","Error","Correct"
"practice",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999492,60.199485,"3#",0.794214,"Correct","Correct","Correct","Error"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",61.999476,62.199488,"6^",1.290249,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",63.999453,64.19946,"7&",0.634148,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",65.999439,66.199427,"1!",0.570038,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",67.99942,68.199424,"3#",0.63407,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.999409,70.199406,"5%",1.497891,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",71.999406,72.199378,"7&",0.842077,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999375,74.199367,"1!",0.585921,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",75.999352,76.199351,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.99934,78.199337,"6^",1.178661,"Correct","Omission","Correct","Correct"
"practice",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",79.999309,80.199313,"8*",0.954594,"Correct","Correct","Omission","Correct"
"practice",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999304,82.199303,"2@",0.82593,"Correct","Correct","Correct","Omission"
"practice",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",83.999276,84.199277,"4$",0.970011,"Correct","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.99927,86.19926,"7&",1.114038,"Error","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",87.999255,88.199249,"7&",0.55447,"Correct","Error","Correct","Correct"
"practice",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",89.999235,90.199232,"2@",0.666487,"Correct","Correct","Error","Correct"
"practice",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.99921,92.199213,"4$",0.986685,"Correct","Correct","Correct","Error"
"practice",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",93.999193,94.199191,"5%",0.922522,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",95.999184,96.199182,"8*",0.634406,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",97.999167,98.199163,"2@",0.666514,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",99.999148,100.199144,"5%",1.130874,"Error","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",101.999128,102.199121,"5%",0.682468,"Correct","Error","Correct","Correct"
"practice",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",103.999113,104.199115,"7&",0.650578,"Correct","Correct","Error","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",105.999097,106.199088,"2@",0.570552,"Correct","Correct","Correct","Error"
"practice",54,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",107.999074,108.199074,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.999061,110.199061,"Omission",5000,"Omission","Omission","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",111.999046,112.199041,"7&",1.034902,"Correct","Omission","Omission","Correct"
"practice",57,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",113.999023,114.199025,"1!",0.778274,"Correct","Correct","Omission","Omission"
"practice",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",115.999004,116.199008,"3#",0.922545,"Correct","Correct","Correct","Omission"
"practice",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",117.99899,118.198995,"6^",1.306274,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",119.99898,120.198977,"7&",0.682274,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",121.998957,122.198957,"2@",0.730662,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",123.998944,124.198939,"3#",0.586312,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",125.998937,126.198924,"5%",0.874961,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",127.998915,128.198908,"7&",0.730398,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",129.998888,130.198885,"1!",0.650802,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",131.998877,132.198879,"3#",0.810387,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",133.998858,134.198858,"5%",0.986516,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",135.998838,136.198836,"7&",0.618721,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999993,2.199988,"1!",0.763478,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999984,4.199968,"3#",0.715475,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999958,6.199967,"6^",0.795918,"Error","Correct","Correct",NA
"1",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999941,8.199944,"8*",0.892048,"Correct","Error","Correct","Correct"
"1",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",9.999922,10.199928,"2@",0.651886,"Correct","Correct","Error","Correct"
"1",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.999904,12.199904,"4$",1.115927,"Correct","Correct","Correct","Error"
"1",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.999885,14.199894,"6^",0.876353,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",15.999883,16.19987,"8*",0.780186,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",17.999863,18.199852,"1!",0.635648,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",19.999844,20.199834,"3#",0.77957,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",21.999823,22.199832,"5%",0.876458,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",23.999801,24.199809,"8*",0.651634,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",25.999785,26.19979,"1!",0.635949,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",27.999778,28.199778,"3#",0.79609,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",29.999752,30.199748,"5%",0.907639,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",31.999738,32.199741,"8*",0.60377,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999731,34.199724,"1!",0.604368,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999705,36.199702,"4$",1.084072,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.999684,38.199686,"6^",0.716375,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",39.999675,40.199678,"7&",0.70032,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",41.99965,42.199649,"1!",0.620589,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",43.999639,44.199638,"3#",1.004181,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",45.999625,46.199619,"6^",1.100225,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",47.999603,48.199604,"8*",0.71624,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",49.99958,50.199581,"2@",0.716283,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",51.999586,52.199576,"4$",0.748236,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",53.999557,54.199559,"5%",1.019804,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.999539,56.199537,"7&",0.860226,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",57.999516,58.199524,"2@",0.812197,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",59.999503,60.199495,"3#",0.844518,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.99948,62.199488,"5%",1.116332,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",63.999475,64.199464,"8*",0.556618,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",65.999452,66.19946,"1!",0.828206,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",67.999436,68.199436,"4$",1.164013,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",69.999418,70.199416,"5%",0.668014,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",71.999416,72.199404,"7&",0.796297,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",73.999385,74.199387,"2@",0.668264,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",75.999364,76.199356,"4$",0.844268,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",77.99935,78.199345,"5%",0.65222,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",79.999335,80.199338,"7&",0.604831,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",81.999312,82.199312,"1!",0.684754,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",83.999301,84.199292,"4$",0.796192,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999285,86.199281,"5%",0.63613,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.99927,88.199268,"7&",0.892633,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",89.999245,90.19925,"2@",0.796781,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",91.999228,92.19923,"4$",0.732211,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",93.999217,94.199212,"6^",1.388633,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",95.999197,96.199196,"8*",0.668582,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",97.999187,98.199182,"1!",0.844221,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",99.999159,100.199163,"3#",0.652263,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999147,102.199137,"5%",1.34082,"Error","Correct","Correct","Correct"
"1",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999131,104.199121,"8*",0.604471,"Correct","Error","Correct","Correct"
"1",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",105.999115,106.199114,"1!",0.78068,"Correct","Correct","Error","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",107.999088,108.199089,"4$",1.180332,"Correct","Correct","Correct","Error"
"1",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999075,110.19907,"6^",1.212799,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",111.999061,112.199057,"7&",0.828341,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.999045,114.199037,"2@",0.684736,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",115.999034,116.199022,"3#",0.652771,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",117.999011,118.199006,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",119.998994,120.198986,"7&",0.572898,"Correct","Omission","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.998974,122.198968,"2@",0.716435,"Correct","Correct","Omission","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.998964,124.198963,"3#",0.620365,"Correct","Correct","Correct","Omission"
"1",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.99894,126.19894,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.998925,128.19893,"7&",0.701235,"Correct","Omission","Correct","Correct"
"1",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.998913,130.198911,"2@",0.74849,"Correct","Correct","Omission","Correct"
"1",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",131.998895,132.198887,"3#",0.588863,"Correct","Correct","Correct","Omission"
"1",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",133.998876,134.198867,"6^",0.908659,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998853,136.198856,"8*",0.589066,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999987,2.19999,"1!",0.73524,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999979,4.199981,"3#",0.559252,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.999953,6.19995,"6^",0.959264,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.999941,8.199937,"8*",0.623585,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",9.999928,10.199918,"2@",0.86402,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.999903,12.199911,"4$",1.151422,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",13.999887,14.199882,"5%",0.543759,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",15.999866,16.199866,"8*",0.591618,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",17.999855,18.199857,"1!",0.607925,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",19.999835,20.199829,"4$",0.815414,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",21.999817,22.199821,"5%",0.847374,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",23.999798,24.199799,"7&",0.639982,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.999795,26.199783,"1!",0.64008,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",27.999772,28.199777,"3#",0.623475,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",29.99975,30.199751,"6^",1.311782,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",31.999734,32.199729,"7&",0.639858,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",33.999716,34.199718,"1!",0.704201,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",35.999708,36.19969,"3#",0.831524,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",37.999692,38.199687,"8*",0.607667,"Error","Correct","Correct","Correct"
"2",20,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",39.999677,40.199672,"8*",1.104043,"Correct","Error","Correct","Correct"
"2",21,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",41.999655,42.199657,"2@",0.735963,"Correct","Correct","Error","Correct"
"2",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",43.999632,44.199631,"3#",0.735587,"Error","Correct","Correct","Error"
"2",23,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",45.999619,46.199624,"5%",0.911622,"Correct","Error","Correct","Correct"
"2",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",47.999595,48.199598,"8*",1.119599,"Correct","Correct","Error","Correct"
"2",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",49.999577,50.199585,"2@",0.751689,"Correct","Correct","Correct","Error"
"2",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",51.999561,52.199566,"4$",0.751657,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",53.999551,54.199546,"5%",0.560073,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",55.999535,56.19953,"7&",0.592073,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",57.999519,58.199524,"2@",0.720202,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.999507,60.1995,"3#",0.60812,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",61.999482,62.199487,"5%",0.799744,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",63.999458,64.199465,"8*",0.592001,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999456,66.199448,"1!",0.751744,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",67.999441,68.199436,"3#",0.59207,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",69.999406,70.199406,"5%",1.199802,"Error","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999394,72.199395,"8*",0.576212,"Correct","Error","Correct","Correct"
"2",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",73.999372,74.199381,"1!",0.624314,"Correct","Correct","Error","Correct"
"2",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",75.99937,76.199354,"4$",0.928573,"Correct","Correct","Correct","Error"
"2",39,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",77.999339,78.199339,"6^",1.23253,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",79.999322,80.199323,"7&",0.608285,"Correct","Correct","Correct","Correct"
