"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"1",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999425,68.199407,"3#",1.143433,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",69.999401,70.199392,"6^",1.127308,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999378,72.199372,"8*",0.951044,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",73.999355,74.199368,"1!",0.759588,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",75.999337,76.199347,"4$",1.031104,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",77.999325,78.199331,"6^",0.839588,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",79.999303,80.199311,"7&",0.871776,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",81.999303,82.1993,"2@",0.775134,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",83.99927,84.199268,"3#",0.887354,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",85.999257,86.19926,"5%",1.207588,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",87.999251,88.199237,"8*",0.823665,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999222,90.199214,"2@",0.871759,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999203,92.199208,"3#",0.743887,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",93.999185,94.199185,"5%",0.871744,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.999166,96.199162,"8*",0.759658,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",97.999171,98.199154,"1!",0.551626,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",99.999146,100.199134,"4$",1.080029,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.999118,102.199119,"6^",1.399671,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.9991,104.199094,"8*",0.855801,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",105.999078,106.199075,"2@",1.047338,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999061,108.199064,"4$",0.871347,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",109.999043,110.199038,"6^",0.839344,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",111.999027,112.199026,"7&",0.487883,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",113.999009,114.19901,"1!",0.615387,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",115.998988,116.199002,"4$",1.223417,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",117.998974,118.198993,"6^",0.807406,"Error","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",119.998961,120.198958,"7&",1.383426,"Correct","Error","Correct","Correct"
"1",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",121.998943,122.198949,"2@",1.224079,"Correct","Correct","Error","Correct"
"1",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",123.99892,124.198927,"4$",1.176043,"Correct","Correct","Correct","Error"
"1",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",125.99891,126.198909,"6^",1.207992,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.998888,128.198885,"8*",1.319888,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.998876,130.198873,"1!",0.647461,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.998853,132.19885,"4$",1.079526,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998845,134.198834,"5%",0.968178,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.998817,136.198818,"8*",0.903618,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999997,2.199979,"2@",0.854168,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999965,4.199963,"3#",0.725554,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.999944,6.199947,"6^",1.029908,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999924,8.199929,"7&",1.046054,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",9.999908,10.199917,"1!",0.725582,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",11.999892,12.199894,"3#",0.885674,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",13.999881,14.199877,"5%",1.013716,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",15.999856,16.199863,"7&",1.061708,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999851,18.199849,"2@",0.917741,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",19.999816,20.199819,"4$",1.28641,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",21.999813,22.19981,"6^",1.06172,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",23.999787,24.199784,"8*",1.061757,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",25.999776,26.199771,"1!",0.678282,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",27.999765,28.199754,"3#",0.902525,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",29.999736,30.199739,"6^",0.981815,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999731,32.199721,"7&",1.302584,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",33.999703,34.199699,"1!",0.677825,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",35.999697,36.199692,"4$",0.965873,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",37.999676,38.199674,"7&",0.853965,"Error","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999648,40.199656,"7&",0.950402,"Correct","Error","Correct","Correct"
"2",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999635,42.199625,"1!",0.886553,"Correct","Correct","Error","Correct"
"2",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",43.999614,44.199625,"3#",1.061869,"Correct","Correct","Correct","Error"
"2",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",45.999601,46.199598,"6^",0.853942,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.999592,48.199583,"8*",1.349986,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",49.999555,50.199554,"2@",1.094209,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",51.999546,52.199546,"4$",1.014562,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",53.999534,54.199535,"6^",1.046255,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",55.999515,56.199508,"8*",1.061972,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.999494,58.199495,"1!",0.886069,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",59.999487,60.199471,"4$",1.382753,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",61.99946,62.199458,"6^",0.918071,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",63.999439,64.199437,"8*",0.918582,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999423,66.199416,"2@",0.950695,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",67.999406,68.199417,"3#",0.614849,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",69.99939,70.199394,"6^",0.854691,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",71.999367,72.199373,"8*",0.870706,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",73.999366,74.19935,"2@",1.030564,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",75.999337,76.199328,"4$",0.982506,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",77.999302,78.199315,"5%",1.094223,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",79.999301,80.199297,"7&",1.222192,"Correct","Correct","Correct","Correct"
