"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",81.994418,82.194398,"1!",0.850705,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",83.994466,84.194366,"4$",1.266242,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.994259,86.194276,"6^",1.154415,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",87.994453,88.194359,"8*",0.850003,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",89.994447,90.194262,"1!",0.529595,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",91.994452,92.194314,"3#",0.41869,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",93.994428,94.194299,"6^",0.945911,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",95.994494,96.194174,"8*",0.69074,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",97.994446,98.194341,"2@",0.689815,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.994537,100.194426,"3#",0.529874,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",101.994466,102.194309,"5%",0.354245,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.994411,104.194387,"8*",0.594177,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",105.994505,106.194283,"2@",0.626699,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.994445,108.194309,"4$",0.434065,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.994408,110.194282,"6^",1.137652,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",111.994414,112.194372,"8*",0.482794,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.994462,114.194319,"2@",0.818642,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",115.994412,116.194351,"3#",0.57899,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.994476,118.194325,"5%",0.513561,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",119.994397,120.194262,"7&",0.450017,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",121.994455,122.194414,"1!",0.515103,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",123.994434,124.194366,"4$",1.121575,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",125.994463,126.194248,"6^",1.010614,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",127.99443,128.194319,"8*",0.866645,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",129.994429,130.194473,"2@",0.914799,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",131.994388,132.194293,"4$",0.866776,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",133.994391,134.194452,"6^",0.88284,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",135.994415,136.194266,"8*",0.80268,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.994428,2.194376,"2@",0.817712,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.994474,4.194349,"4$",0.689599,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.994436,6.194303,"5%",0.433693,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",7.994418,8.194354,"7&",0.785734,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",9.994401,10.194215,"1!",0.705881,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.994406,12.194304,"4$",0.593727,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",13.994413,14.194231,"5%",0.674818,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",15.994415,16.194373,"7&",0.89786,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",17.994457,18.19431,"1!",0.657641,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",19.994473,20.194443,"4$",0.754735,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",21.994422,22.194275,"6^",0.513707,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.99443,24.194267,"7&",1.10675,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.994416,26.194324,"1!",0.641754,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.994412,28.19428,"4$",0.849698,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",29.994401,30.194285,"5%",0.689739,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",31.994402,32.194354,"8*",0.690951,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",33.994411,34.194389,"1!",0.466398,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",35.994258,36.194293,"3#",1.250919,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",37.994324,38.194287,"6^",1.218817,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",39.99446,40.194375,"7&",0.657649,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",41.994416,42.194185,"2@",0.945672,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",43.994411,44.194278,"3#",1.042258,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",45.994417,46.194256,"6^",0.88275,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",47.994417,48.19428,"8*",0.593711,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",49.994417,50.194172,"2@",0.689707,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",51.994421,52.194328,"3#",0.945722,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",53.994423,54.194298,"5%",0.835357,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",55.994419,56.194279,"7&",0.834973,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",57.994408,58.194275,"2@",0.657765,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",59.994454,60.194376,"4$",1.074579,"Error","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",61.99445,62.19431,"6^",1.45777,"Correct","Error","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",63.994372,64.194292,"8*",0.5467,"Correct","Correct","Error","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",65.994429,66.194264,"2@",0.787311,"Correct","Correct","Correct","Error"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",67.994455,68.194335,"4$",0.851018,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.994469,70.194446,"6^",0.913664,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",71.994301,72.194274,"7&",0.978904,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",73.994434,74.194315,"2@",1.026879,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",75.994407,76.194404,"3#",0.946675,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",77.994414,78.194371,"5%",0.785784,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",79.994464,80.194376,"8*",0.881672,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",81.99439,82.194265,"1!",1.089729,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",83.994416,84.194231,"4$",1.138428,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",85.994434,86.194364,"5%",0.674647,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",87.994404,88.194382,"7&",0.81872,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.994387,90.19434,"1!",0.450335,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",91.994448,92.194342,"3#",1.249941,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",93.994425,94.194299,"5%",0.881755,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.994402,96.194356,"8*",0.706902,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",97.99432,98.194317,"2@",0.80281,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",99.994428,100.194222,"4$",0.866659,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",101.994398,102.194287,"6^",0.915369,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",103.99436,104.194391,"7&",0.690794,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",105.994422,106.194233,"1!",0.657723,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",107.994454,108.194293,"4$",0.898627,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",109.994314,110.19428,"5%",0.818381,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",111.994428,112.194422,"8*",0.722693,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",113.994448,114.19435,"2@",0.46756,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",115.994414,116.194264,"4$",0.930778,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",117.994417,118.194326,"5%",0.801779,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",119.994486,120.194415,"8*",0.769659,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",121.994424,122.1944,"1!",0.593819,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",123.994472,124.194258,"3#",1.026829,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",125.994423,126.194294,"6^",0.850703,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",127.994411,128.19429,"8*",0.691227,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",129.994407,130.194306,"2@",0.609812,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",131.994227,132.194294,"3#",1.026893,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",133.994486,134.194292,"5%",0.753675,"Error","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",135.994373,136.194266,"7&",0.963063,"Correct","Error","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.99517,2.194495,"2@",0.624718,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.994607,4.194471,"4$",0.722467,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent",NA,5.994539,6.194502,"5%",0.594168,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",7.994516,8.194701,"7&",0.769388,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",9.994497,10.194493,"1!",1.121416,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.994468,12.194594,"4$",0.817452,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.99446,14.194419,"6^",0.434491,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.994462,16.194394,"7&",0.610364,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",17.994551,18.194396,"1!",0.770605,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",19.994498,20.194431,"4$",0.897468,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",21.994428,22.194392,"6^",1.185493,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",23.99446,24.194427,"7&",0.722962,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",25.994692,26.194376,"1!",0.562685,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",27.994464,28.194357,"4$",0.930315,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",29.994567,30.19441,"5%",1.025335,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",31.994408,32.194394,"8*",0.673581,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.994394,34.194344,"2@",0.769499,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",35.994362,36.194331,"4$",0.946518,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",37.99441,38.19449,"6^",0.89783,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",39.994352,40.194378,"7&",0.993622,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",41.99433,42.194263,"1!",0.706091,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",43.994359,44.19429,"3#",1.121547,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",45.995156,46.195039,"5%",0.866139,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.994329,48.19432,"8*",0.721606,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",49.994321,50.194255,"1!",0.641633,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.994327,52.194252,"3#",0.434087,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",53.994333,54.194259,"5%",0.401791,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",55.994261,56.194219,"8*",0.68968,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",57.994269,58.194272,"1!",0.561695,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",59.994221,60.194146,"4$",0.865743,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",61.994277,62.194172,"5%",0.738561,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",63.994249,64.19424,"8*",0.706651,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",65.994316,66.19415,"2@",0.690767,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",67.994227,68.194193,"4$",0.849712,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",69.994214,70.194149,"5%",0.738155,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",71.99422,72.194355,"7&",0.913687,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",73.994371,74.194156,"2@",0.865581,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",75.994868,76.19415,"4$",0.849091,"Error","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",77.994833,78.194828,"6^",1.07313,"Correct","Error","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.994913,80.194785,"8*",0.658223,"Correct","Correct","Error","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.995135,82.194795,"2@",0.752843,"Correct","Correct","Correct","Error"
"4",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.9948,84.194807,"3#",0.818198,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",85.994859,86.194842,"5%",0.738154,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",87.994803,88.194746,"8*",0.898574,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.994795,90.194769,"2@",0.545783,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",91.994814,92.194783,"3#",0.738207,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",93.994738,94.194759,"5%",0.673148,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.994742,96.194724,"8*",0.753233,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",97.994976,98.194663,"2@",0.816981,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",99.994719,100.19468,"4$",0.753889,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",101.99471,102.194626,"6^",0.497349,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.994689,104.194649,"8*",0.41838,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",105.994679,106.19459,"2@",0.818443,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.994656,108.194659,"4$",0.83404,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.994659,110.194624,"6^",0.657317,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.994759,112.194645,"7&",0.546351,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",113.9947,114.194525,"1!",0.529304,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.994629,116.194539,"3#",1.105334,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.994605,118.194615,"5%",0.706837,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",119.99448,120.194562,"6^",0.722775,"Error","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.994539,122.194479,"2@",0.705501,"Correct","Error","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.994535,124.194488,"3#",1.121585,"Correct","Correct","Error","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.994509,126.19445,"6^",0.738749,"Correct","Correct","Correct","Error"
"4",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.994469,128.194477,"7&",0.609504,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.994789,130.194411,"1!",1.330425,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",131.994428,132.194395,"3#",1.298154,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",133.994516,134.194495,"6^",1.169641,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",135.994425,136.194393,"7&",0.721561,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.994486,2.194409,"1!",0.627207,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.994409,4.19415,"4$",0.53084,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.994426,6.194272,"5%",0.529851,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",7.994414,8.194289,"8*",0.402817,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",9.994414,10.194262,"1!",0.866785,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.994409,12.194372,"4$",1.090939,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",13.994401,14.194278,"5%",0.691412,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.994442,16.19435,"8*",0.594962,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.994398,18.194279,"1!",0.499004,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.994405,20.194357,"4$",0.785865,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",21.994504,22.19434,"5%",0.466499,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.994422,24.194275,"7&",0.529842,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.994402,26.19435,"1!",0.818784,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",27.994463,28.194432,"3#",0.85081,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",29.994409,30.194376,"6^",0.754519,"Correct","Correct","Correct","Correct"
