"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",83.999289,84.199276,"3#",0.517384,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999278,86.199267,"4$",0.66128,"Error","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.999254,88.199244,"7&",0.789609,"Correct","Error","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.999238,90.199226,"1!",0.421911,"Correct","Correct","Error","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",91.99922,92.199211,"3#",0.549168,"Correct","Correct","Correct","Error"
"2",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",93.999216,94.199195,"5%",0.581864,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",95.999182,96.199188,"7&",0.965282,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",97.999168,98.199166,"1!",0.469604,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999152,100.199144,"3#",0.645379,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",101.999137,102.199138,"6^",1.045518,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",103.999109,104.19911,"7&",0.805275,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",105.999104,106.199095,"2@",0.549294,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.999088,108.199079,"3#",1.125901,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.99907,110.199063,"6^",1.23779,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999052,112.199041,"7&",0.533315,"Error","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.999026,114.199029,"2@",0.485354,"Correct","Error","Correct","Correct"
"2",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",115.999009,116.199021,"4$",0.645783,"Correct","Correct","Error","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",117.999002,118.198994,"6^",1.205377,"Correct","Correct","Correct","Error"
"2",60,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",119.998974,120.198972,"7&",0.534031,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",121.998968,122.198963,"1!",0.405632,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",123.998949,124.198942,"3#",1.077912,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",125.998937,126.198926,"6^",0.773694,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",127.998919,128.198915,"8*",0.582041,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",129.9989,130.198892,"1!",0.517902,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",131.998885,132.198888,"3#",0.629764,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",133.998873,134.198865,"5%",0.725493,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",135.998849,136.198839,"7&",0.790311,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999994,2.199984,"1!",0.554119,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999964,4.199967,"4$",0.889785,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent",NA,5.99995,6.199953,"6^",0.745999,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",7.999945,8.199939,"7&",0.44229,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",9.999922,10.199921,"2@",0.505756,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",11.999901,12.199902,"3#",0.442303,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",13.999882,14.199882,"6^",0.969701,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",15.999876,16.199865,"8*",0.682056,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",17.999881,18.199846,"2@",0.474115,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",19.999828,20.199833,"3#",0.681725,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",21.999822,22.199826,"5%",0.938072,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.9998,24.199799,"8*",0.570322,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",25.999795,26.199782,"2@",0.522307,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999771,28.199769,"4$",0.60207,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",29.99975,30.199755,"5%",0.426076,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",31.999732,32.199731,"7&",0.553909,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999725,34.199721,"1!",0.473996,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",35.999709,36.199696,"3#",1.002013,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",37.999682,38.199682,"5%",0.697878,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",39.999668,40.199667,"7&",0.505898,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",41.999644,42.199657,"1!",0.665873,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",43.999632,44.199634,"4$",0.650297,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",45.99962,46.199621,"6^",0.713953,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",47.999592,48.199589,"8*",0.537933,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",49.999584,50.199584,"2@",0.489951,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.999569,52.199562,"3#",1.210228,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",53.999555,54.199547,"5%",0.938356,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",55.999543,56.19953,"7&",0.938339,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",57.999513,58.199523,"2@",0.538074,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",59.999498,60.199496,"4$",0.53877,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",61.999492,62.19949,"6^",0.810174,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",63.999468,64.199464,"7&",0.442072,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",65.999445,66.199451,"1!",0.474057,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.999425,68.199434,"4$",0.570617,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",69.99941,70.19942,"6^",0.89016,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",71.999402,72.199387,"8*",0.698533,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",73.999374,74.199378,"1!",0.570165,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",75.999354,76.199346,"3#",0.522236,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",77.999351,78.199339,"5%",0.842668,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",79.999335,80.199329,"7&",0.458587,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999306,82.199305,"2@",0.426602,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",83.99932,84.199299,"3#",0.778843,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",85.999272,86.19928,"6^",0.698799,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999266,88.199253,"7&",0.922577,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",89.99924,90.199244,"1!",0.650762,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",91.999223,92.199222,"4$",0.682498,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",93.999233,94.199211,"5%",0.746307,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",95.999189,96.199184,"8*",0.650807,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",97.999174,98.199178,"1!",0.410366,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999156,100.199156,"4$",0.554346,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",101.999143,102.199134,"5%",0.555537,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.999122,104.199126,"8*",0.555011,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",105.999113,106.199107,"1!",0.362925,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",107.999086,108.199096,"4$",0.554902,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",109.999074,110.199072,"5%",0.714468,"Error","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",111.999061,112.199055,"7&",0.971662,"Correct","Error","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",113.999042,114.199046,"2@",0.843757,"Correct","Correct","Error","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",115.999035,116.199028,"4$",0.667403,"Correct","Correct","Correct","Error"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",117.99901,118.199,"6^",0.858566,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",119.998996,120.198995,"7&",1.114977,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",121.998969,122.198982,"1!",0.443134,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",123.998963,124.198959,"3#",0.891098,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",125.998944,126.198933,"6^",0.810528,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",127.99892,128.198918,"8*",0.539169,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",129.9989,130.198898,"2@",0.523127,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",131.998892,132.198885,"3#",0.858772,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998875,134.198875,"5%",0.874977,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998858,136.198854,"8*",0.55468,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999975,2.199975,"1!",0.548742,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999972,4.199964,"4$",0.564946,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.999947,6.19994,"6^",0.820808,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.999938,8.199928,"8*",0.436759,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",9.99991,10.199917,"1!",0.469575,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",11.999894,12.199915,"4$",0.533638,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",13.999881,14.199874,"5%",0.597477,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",15.999875,16.199868,"8*",0.468846,"Error","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",17.999853,18.199846,"2@",0.484868,"Correct","Error","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",19.999836,20.199836,"5%",0.581256,"Error","Correct","Error","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999824,22.199809,"6^",1.061118,"Correct","Error","Correct","Error"
"4",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",23.999796,24.199796,"7&",0.725537,"Correct","Correct","Error","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",25.999785,26.199785,"2@",0.453406,"Correct","Correct","Correct","Error"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999767,28.19976,"4$",0.613289,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",29.999751,30.199743,"5%",0.612929,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",31.99973,32.199727,"7&",0.48558,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",33.99972,34.199716,"2@",0.452992,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",35.999704,36.199696,"4$",0.549023,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999678,38.199673,"5%",0.597008,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.99967,40.199667,"8*",0.565551,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",41.999653,42.199643,"2@",0.373065,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999626,44.199631,"3#",0.389125,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",45.999615,46.199611,"6^",0.741229,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999592,48.199592,"7&",0.66112,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",49.999577,50.199573,"2@",0.565687,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",51.999558,52.199561,"3#",0.61371,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",53.999539,54.199546,"6^",0.373737,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",55.999529,56.199522,"7&",0.69317,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",57.999521,58.199505,"2@",0.51763,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",59.999498,60.199495,"4$",0.61327,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",61.999479,62.199473,"6^",0.597258,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",63.999458,64.199458,"7&",0.613365,"Error","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.99945,66.19944,"1!",0.48528,"Correct","Error","Correct","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",67.999424,68.199428,"3#",0.565942,"Correct","Correct","Error","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",69.999418,70.199416,"6^",0.821678,"Correct","Correct","Correct","Error"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.99939,72.199391,"8*",0.677692,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",73.999373,74.199369,"1!",0.469914,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.99935,76.199356,"3#",0.677792,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",77.999345,78.199334,"7&",0.757355,"Error","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",79.999325,80.199321,"7&",0.597347,"Correct","Error","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",81.999309,82.199298,"1!",0.469412,"Correct","Correct","Error","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",83.999287,84.199288,"3#",0.758175,"Correct","Correct","Correct","Error"
"4",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.99929,86.199267,"5%",0.83754,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.999251,88.199247,"8*",0.725362,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",89.999243,90.199233,"1!",0.501642,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",91.999227,92.199217,"3#",0.790126,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",93.99921,94.199209,"5%",0.501949,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",95.999194,96.199179,"7&",0.645973,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",97.999177,98.199164,"2@",0.469727,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999153,100.199148,"4$",0.661734,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999135,102.199137,"6^",0.822191,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.999119,104.199117,"8*",0.565602,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",105.999097,106.199098,"1!",0.485571,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",107.999085,108.199087,"3#",0.630021,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",109.999068,110.199061,"5%",0.630079,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",111.99905,112.199057,"8*",0.597645,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",113.99903,114.199036,"1!",0.406162,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",115.999024,116.199012,"4$",0.725628,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",117.999008,118.198997,"6^",0.837661,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",119.998981,120.198981,"8*",0.758385,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",121.998964,122.198961,"2@",0.534205,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",123.998957,124.198945,"3#",0.726097,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",125.99894,126.198934,"5%",1.077798,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",127.998921,128.198917,"7&",0.790169,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",129.998896,130.198904,"1!",0.422175,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",131.998894,132.198881,"4$",0.613926,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",133.998865,134.198867,"5%",0.566179,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",135.998857,136.198854,"8*",0.677802,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999978,2.199981,"1!",0.462149,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999968,4.199967,"3#",0.638582,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999951,6.199939,"5%",0.733989,"Error","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",7.999929,8.199934,"8*",0.558509,"Correct","Error","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",9.999918,10.199903,"1!",0.430803,"Correct","Correct","Error","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",11.9999,12.199888,"4$",0.574105,"Correct","Correct","Correct","Error"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",13.999881,14.199877,"6^",0.734362,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",15.999868,16.199872,"8*",0.542819,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",17.999856,18.199844,"1!",0.414137,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.99984,20.199832,"3#",0.734559,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999816,22.199817,"6^",0.862231,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",23.999807,24.199801,"7&",0.542157,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",25.999779,26.199778,"2@",0.606851,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999758,28.199763,"4$",0.670756,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",29.999742,30.199744,"6^",0.574784,"Correct","Correct","Correct","Correct"
