"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",81.999303,82.199282,"1!",0.498329,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999272,84.199265,"3#",1.05836,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999246,86.199246,"5%",1.026656,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",87.999231,88.199225,"7&",1.01053,"Error","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",89.999221,90.199229,"2@",0.898673,"Correct","Error","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",91.999199,92.199195,"4$",0.802487,"Correct","Correct","Error","Correct"
"2",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999174,94.199179,"5%",0.57864,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999163,96.199161,"7&",0.690498,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",97.999174,98.199145,"1!",0.674452,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.999134,100.199121,"3#",0.659043,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",101.999112,102.199113,"6^",1.010538,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",103.999099,104.199086,"8*",0.626568,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",105.999072,106.199079,"2@",0.578575,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",107.999064,108.19905,"3#",0.707071,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999037,110.199033,"6^",0.755201,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",111.999034,112.199019,"8*",0.675286,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",113.999006,114.198997,"1!",0.595126,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",115.998983,116.198982,"3#",0.771044,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",117.998979,118.198965,"6^",0.691227,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",119.998951,120.198949,"8*",0.610717,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",121.998943,122.198935,"1!",0.610726,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",123.998926,124.198921,"3#",0.562778,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",125.998908,126.198898,"6^",0.642734,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",127.998891,128.198881,"7&",0.547204,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",129.998869,130.19886,"1!",0.562785,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",131.998854,132.198844,"3#",1.427305,"Error","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998839,134.198823,"5%",0.899315,"Correct","Error","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",135.998813,136.198808,"7&",0.658954,"Correct","Correct","Error","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999979,2.199982,"1!",1.32089,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999966,4.199966,"3#",0.840927,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999945,6.19995,"6^",0.584889,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",7.999931,8.199928,"7&",0.568993,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",9.999903,10.199908,"2@",0.713283,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",11.999899,12.199891,"3#",0.600993,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.99988,14.19988,"6^",0.857642,"Error","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",15.999865,16.199863,"7&",0.601299,"Correct","Error","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",17.999844,18.19984,"2@",0.601303,"Correct","Correct","Error","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",19.999832,20.199817,"3#",0.553349,"Correct","Correct","Correct","Error"
"3",11,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",21.999809,22.199807,"5%",0.953666,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",23.999794,24.199795,"8*",0.792991,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",25.999781,26.199771,"1!",0.553105,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.999755,28.199763,"3#",0.761287,"Error","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",29.999748,30.199741,"5%",0.729114,"Correct","Error","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",31.999723,32.199717,"7&",0.649153,"Correct","Correct","Error","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",33.999705,34.199709,"2@",0.873477,"Correct","Correct","Correct","Error"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",35.999694,36.199685,"3#",0.873164,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",37.999675,38.199676,"6^",0.745212,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.99966,40.199657,"8*",0.617575,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",41.999634,42.199637,"2@",0.585206,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",43.999621,44.199612,"3#",0.553843,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",45.999613,46.199603,"6^",0.665414,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",47.999586,48.199574,"7&",0.505198,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",49.999571,50.199565,"1!",0.553844,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",51.999541,52.199544,"4$",1.113426,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",53.999537,54.199534,"6^",0.66571,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999517,56.199507,"7&",0.681345,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.999497,58.199493,"1!",0.585868,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.99948,60.199482,"3#",0.553708,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",61.999469,62.199461,"5%",0.825939,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",63.999439,64.199462,"8*",0.76144,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",65.999427,66.19942,"2@",1.001391,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",67.999417,68.199404,"4$",0.889427,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",69.999404,70.199395,"6^",0.857828,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",71.999374,72.199373,"7&",1.017823,"Error","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",73.999351,74.199359,"2@",0.937501,"Correct","Error","Correct","Correct"
"3",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999341,76.199343,"3#",0.761965,"Correct","Correct","Error","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",77.99933,78.199327,"6^",0.905505,"Correct","Correct","Correct","Error"
"3",40,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",79.999311,80.199306,"8*",0.68167,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",81.999285,82.199291,"2@",0.762238,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",83.999271,84.199272,"4$",0.697805,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999256,86.19925,"5%",0.954018,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",87.999239,88.199229,"7&",0.793904,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",89.99922,90.199222,"1!",0.682121,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",91.999208,92.199201,"3#",0.746205,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",93.999186,94.19918,"6^",1.146281,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",95.999171,96.199171,"7&",0.58591,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",97.999143,98.199144,"1!",0.569894,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",99.99913,100.199137,"2@",0.634353,"Error","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",101.999112,102.199118,"5%",0.969905,"Correct","Error","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",103.999105,104.199094,"8*",0.88973,"Correct","Correct","Error","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",105.99908,106.199077,"1!",0.586066,"Correct","Correct","Correct","Error"
"3",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",107.999069,108.199057,"4$",0.698009,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.999053,110.199044,"6^",0.778381,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",111.999028,112.199029,"7&",0.665962,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",113.999028,114.199019,"1!",0.522244,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",115.999001,116.198993,"4$",1.114168,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",117.998976,118.198976,"6^",0.746025,"Error","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",119.99896,120.198953,"7&",0.713989,"Error","Error","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",121.998945,122.198948,"2@",0.697772,"Correct","Error","Error","Correct"
"3",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",123.99892,124.198928,"3#",0.874085,"Correct","Correct","Error","Error"
"3",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.998909,126.198907,"5%",0.714396,"Correct","Correct","Correct","Error"
"3",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",127.998893,128.198886,"8*",0.601861,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.998874,130.198878,"1!",0.57046,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",131.998854,132.198858,"4$",0.697933,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",133.998834,134.198836,"6^",1.273949,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",135.998823,136.198819,"7&",0.650544,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999979,2.19998,"2@",0.914362,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999976,4.199968,"4$",0.626128,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999947,6.199947,"5%",0.67474,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",7.999936,8.199935,"8*",0.594155,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",9.999909,10.199922,"1!",0.546753,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",11.999898,12.199912,"3#",0.78684,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",13.999879,14.199882,"6^",0.722725,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",15.999867,16.199856,"7&",0.57825,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",17.99985,18.199844,"2@",0.978665,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",19.99983,20.199825,"3#",0.690837,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",21.999819,22.199818,"6^",0.770938,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",23.999795,24.199792,"7&",0.674646,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",25.999782,26.19978,"1!",0.594785,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",27.999764,28.199768,"3#",0.850505,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",29.999747,30.199741,"6^",0.770508,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",31.999729,32.199721,"8*",0.67503,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",33.999714,34.199705,"1!",0.642734,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999688,36.199689,"4$",0.722618,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",37.999675,38.199664,"6^",0.642955,"Error","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",39.99966,40.199665,"8*",0.56294,"Correct","Error","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",41.999651,42.199642,"1!",0.642405,"Correct","Correct","Error","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",43.999625,44.199625,"4$",0.930448,"Correct","Correct","Correct","Error"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999614,46.199607,"5%",0.994496,"Error","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",47.999587,48.199597,"8*",0.738988,"Correct","Error","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",49.999568,50.19955,"2@",0.834503,"Correct","Correct","Error","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",51.999553,52.199562,"3#",0.802457,"Correct","Correct","Correct","Error"
"4",27,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",53.999538,54.199533,"5%",0.706511,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.999518,56.199522,"7&",0.64252,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",57.9995,58.199511,"2@",0.578604,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999494,60.199482,"3#",0.610568,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",61.999466,62.199466,"5%",1.106778,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",63.999451,64.199448,"8*",0.898977,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999433,66.199428,"2@",0.706804,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",67.999422,68.199407,"4$",0.722996,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",69.999401,70.199407,"6^",0.866972,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",71.999383,72.199382,"8*",0.802628,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",73.999365,74.199366,"1!",0.450842,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",75.999348,76.19934,"4$",0.610696,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999332,78.199325,"5%",0.818778,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.999309,80.199319,"8*",0.770728,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",81.999298,82.199297,"2@",0.850716,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999273,84.199276,"4$",0.659227,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999265,86.199257,"6^",1.15533,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999245,88.199243,"7&",1.075149,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999232,90.199222,"2@",0.787444,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999209,92.199208,"4$",0.722937,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",93.999196,94.199185,"5%",0.786881,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",95.999174,96.199179,"7&",0.611214,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.999156,98.199157,"1!",0.482806,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.999135,100.199143,"4$",0.754869,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",101.999128,102.199118,"5%",0.851536,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",103.999098,104.199097,"7&",0.626924,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.999098,106.199097,"1!",0.867227,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999077,108.199073,"3#",0.83506,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.999055,110.199052,"5%",0.722979,"Error","Correct","Correct","Correct"
"4",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",111.999031,112.199028,"7&",0.627426,"Correct","Error","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",113.999017,114.199015,"1!",0.595478,"Correct","Correct","Error","Correct"
"4",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",115.998996,116.198994,"4$",0.6437,"Correct","Correct","Correct","Error"
"4",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",117.998982,118.198977,"6^",1.411228,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",119.998963,120.198975,"7&",0.707583,"Error","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",121.998955,122.198955,"2@",0.771608,"Correct","Error","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",123.99894,124.198931,"3#",0.675126,"Correct","Correct","Error","Correct"
"4",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",125.99891,126.198918,"5%",0.915595,"Correct","Correct","Correct","Error"
"4",64,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",127.998899,128.198891,"7&",0.65954,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",129.998885,130.198882,"2@",0.643109,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.998868,132.198869,"3#",0.499196,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.998851,134.19884,"5%",0.755137,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.998837,136.198828,"8*",0.659463,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999986,2.199992,"2@",0.943004,"Error",NA,NA,NA
"5",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999973,4.199977,"4$",0.846921,"Correct","Error",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999955,6.199954,"7&",0.60662,"Error","Correct","Error",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",7.999929,8.199943,"7&",0.542928,"Correct","Error","Correct","Error"
"5",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",9.999922,10.199913,"2@",0.591261,"Correct","Correct","Error","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.999905,12.199896,"4$",0.750639,"Correct","Correct","Correct","Error"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.999888,14.199892,"6^",0.687333,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.999869,16.199865,"8*",0.574927,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999844,18.199859,"1!",0.575177,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",19.999832,20.199842,"3#",0.751096,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",21.999827,22.199816,"6^",1.1348,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",23.9998,24.199796,"7&",0.63932,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",25.999784,26.199778,"1!",0.718753,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",27.999766,28.199767,"4$",0.847287,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",29.999756,30.199748,"6^",0.847231,"Correct","Correct","Correct","Correct"
