"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",81.999273,82.199273,"2@",0.787494,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",83.999258,84.199251,"4$",0.691507,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",85.999232,86.199242,"6^",0.691747,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",87.999221,88.199217,"7&",0.660115,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",89.999197,90.199202,"1!",0.532108,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",91.999175,92.199176,"4$",0.916079,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",93.999164,94.199177,"6^",1.251947,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999144,96.199138,"8*",0.627598,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",97.999126,98.199118,"2@",0.707874,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",99.99911,100.199102,"4$",0.772034,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",101.999091,102.199094,"5%",0.947822,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.999075,104.199068,"8*",0.708278,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",105.999055,106.199048,"1!",0.56365,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",107.999032,108.199034,"3#",0.932373,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",109.999024,110.199022,"5%",0.852329,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",111.999002,112.199005,"8*",0.644018,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",113.998994,114.198985,"1!",0.531728,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.998968,116.19897,"3#",0.691809,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.998949,118.198947,"6^",0.899794,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.998929,120.198935,"7&",0.675821,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",121.998912,122.198907,"2@",0.548092,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",123.99889,124.198892,"4$",0.612345,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",125.998898,126.198871,"5%",0.740381,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",127.998856,128.198854,"8*",0.708069,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",129.998843,130.198832,"2@",0.627916,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",131.99882,132.198826,"4$",0.659996,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",133.998803,134.198803,"6^",0.900412,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",135.998795,136.198794,"7&",1.220149,"Error","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999974,2.199979,"1!",0.637274,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999963,4.199959,"3#",0.750049,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999939,6.199939,"5%",0.973565,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",7.999928,8.199929,"8*",0.557305,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",9.999908,10.199898,"1!",0.557876,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",11.999898,12.199886,"4$",0.877823,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.99987,14.199875,"5%",0.765421,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.999853,16.199852,"7&",0.9419,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",17.999831,18.199833,"2@",0.5895,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.99982,20.199824,"4$",0.733433,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",21.999809,22.199802,"5%",0.877905,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",23.999787,24.199781,"8*",0.63751,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",25.999762,26.199767,"2@",0.589683,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",27.999756,28.199752,"4$",0.733503,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",29.999739,30.199725,"5%",0.925677,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",31.999711,32.199707,"8*",0.670238,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999687,34.199691,"1!",0.685756,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",35.999675,36.199673,"2@",0.654154,"Error","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",37.999655,38.199651,"6^",1.117682,"Correct","Error","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",39.999648,40.199645,"7&",0.797889,"Correct","Correct","Error","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",41.999625,42.199618,"1!",0.685788,"Correct","Correct","Correct","Error"
"3",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999601,44.199596,"3#",0.798012,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",45.999594,46.199579,"5%",1.005638,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",47.99956,48.199564,"8*",0.701686,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",49.999544,50.199549,"1!",0.622279,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",51.999533,52.199534,"5%",0.750343,"Error","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",53.999523,54.199512,"5%",1.293896,"Correct","Error","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.999502,56.199503,"7&",0.685892,"Correct","Correct","Error","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",57.999472,58.199485,"1!",0.637972,"Correct","Correct","Correct","Error"
"3",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",59.999472,60.199454,"4$",0.718424,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",61.999446,62.199437,"6^",0.925767,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",63.999417,64.199426,"7&",1.038353,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.999399,66.199404,"2@",0.798403,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",67.999385,68.199389,"3#",0.797818,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",69.999371,70.199381,"6^",0.95787,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",71.999363,72.199352,"7&",0.46183,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",73.999339,74.199338,"2@",0.670437,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",75.99931,76.199313,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",77.9993,78.199299,"5%",1.038321,"Correct","Omission","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999289,80.199289,"8*",0.750157,"Correct","Correct","Omission","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",81.999259,82.199264,"2@",0.68598,"Correct","Correct","Correct","Omission"
"3",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",83.999245,84.199244,"4$",0.782163,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",85.999229,86.199223,"5%",0.781962,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",87.999207,88.199214,"8*",0.749883,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",89.999188,90.199193,"1!",0.670022,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",91.999169,92.199175,"3#",0.846375,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",93.999158,94.199161,"7&",0.686003,"Error","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999143,96.199144,"7&",0.718028,"Correct","Error","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",97.999123,98.199116,"1!",0.606013,"Correct","Correct","Error","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999098,100.199105,"4$",0.84654,"Correct","Correct","Correct","Error"
"3",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",101.999079,102.199082,"6^",0.750559,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",103.999062,104.199065,"8*",0.750136,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",105.999043,106.199047,"2@",0.622135,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",107.999036,108.199033,"3#",0.766979,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",109.999012,110.199016,"6^",0.782714,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",111.998995,112.198994,"7&",0.798172,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",113.99896,114.198976,"2@",0.671027,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",115.998962,116.198962,"3#",0.687051,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",117.998937,118.198942,"6^",0.814221,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",119.998924,120.198922,"8*",1.230833,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",121.998909,122.19891,"1!",0.638716,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",123.998885,124.198885,"4$",0.926531,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",125.998874,126.198872,"5%",0.92629,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",127.998848,128.198859,"7&",0.879028,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.998833,130.198837,"2@",0.590301,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",131.998818,132.198817,"3#",0.686764,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",133.998797,134.198793,"6^",1.358819,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",135.998789,136.198778,"8*",0.750551,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999978,2.199973,"2@",1.168883,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999964,4.199959,"3#",0.993032,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999952,6.199961,"6^",1.248913,"Error","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.99993,8.199922,"7&",0.593004,"Error","Error","Correct","Correct"
"4",5,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",9.999917,10.199913,"2@",0.848628,"Correct","Error","Error","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",11.999891,12.199887,"3#",0.833611,"Correct","Correct","Error","Error"
"4",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",13.99987,14.199863,"5%",1.104974,"Correct","Correct","Correct","Error"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",15.99985,16.199855,"7&",0.689185,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",17.999847,18.199839,"2@",0.896567,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999817,20.199825,"3#",0.624666,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999802,22.199808,"6^",1.009031,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",23.999782,24.199781,"8*",0.976861,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",25.999758,26.199773,"2@",0.721154,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.99975,28.199739,"5%",0.816768,"Error","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",29.999731,30.199728,"Omission",5000,"Omission","Error","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",31.999711,32.19972,"8*",0.768957,"Correct","Omission","Error","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",33.999702,34.199692,"2@",0.672613,"Correct","Correct","Omission","Error"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",35.999677,36.199672,"4$",1.072646,"Correct","Correct","Correct","Omission"
"4",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",37.999658,38.199664,"5%",0.737459,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",39.99964,40.199648,"8*",0.880712,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",41.999627,42.19962,"2@",0.800883,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",43.999603,44.199613,"4$",0.80144,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",45.999594,46.199589,"6^",0.961278,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",47.999574,48.199573,"8*",1.088877,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",49.999553,50.199554,"2@",0.736774,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",51.99953,52.199533,"3#",0.801284,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",53.999518,54.199523,"6^",0.833243,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",55.999496,56.199502,"7&",0.577321,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",57.999489,58.199487,"1!",0.785365,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.99947,60.199471,"3#",0.977549,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",61.999442,62.199445,"6^",1.313569,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",63.999434,64.199418,"7&",0.625427,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",65.99941,66.199407,"1!",0.785156,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",67.999388,68.199396,"4$",1.184934,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",69.999367,70.19938,"5%",0.865213,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",71.999349,72.19936,"7&",0.817039,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",73.999338,74.199327,"1!",0.689509,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",75.99932,76.199322,"4$",0.849372,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",77.999304,78.199296,"6^",1.425331,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",79.999285,80.199287,"8*",1.16945,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.999264,82.19926,"2@",0.721532,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999257,84.199239,"3#",1.297437,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",85.999229,86.199233,"6^",1.185032,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.99921,88.199203,"7&",0.913442,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",89.999194,90.199189,"1!",0.737685,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",91.999179,92.199179,"4$",0.929156,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",93.999161,94.19915,"5%",0.865536,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",95.999143,96.199138,"6^",0.97738,"Error","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",97.99912,98.199127,"1!",0.705797,"Correct","Error","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",99.999111,100.1991,"4$",0.817703,"Correct","Correct","Error","Correct"
"4",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",101.999087,102.199089,"5%",0.945299,"Correct","Correct","Correct","Error"
"4",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",103.999072,104.199071,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",105.999054,106.199055,"1!",0.497706,"Correct","Omission","Correct","Correct"
"4",54,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",107.999031,108.19903,"3#",0.897475,"Correct","Correct","Omission","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999012,110.199017,"6^",0.881299,"Correct","Correct","Correct","Omission"
"4",56,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",111.999,112.198999,"8*",0.785857,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",113.998982,114.198981,"2@",0.673944,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.998965,116.198967,"3#",0.833816,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.998943,118.198948,"5%",1.05736,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",119.998928,120.19893,"8*",0.83419,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",121.998911,122.198914,"1!",0.641898,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",123.998891,124.198895,"4$",0.866021,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",125.998875,126.19887,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.998857,128.19886,"8*",1.041366,"Correct","Omission","Correct","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.998832,130.198838,"1!",0.625519,"Correct","Correct","Omission","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",131.998814,132.198813,"3#",0.833456,"Correct","Correct","Correct","Omission"
"4",67,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",133.998802,134.198808,"5%",0.849487,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",135.998782,136.198792,"7&",0.753797,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999984,2.199973,"2@",0.727576,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999962,4.199962,"4$",1.126895,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999957,6.199949,"6^",0.918934,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",7.999936,8.199922,"7&",0.759376,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999906,10.199919,"2@",0.55117,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",11.999904,12.199893,"3#",0.567073,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",13.999873,14.19988,"5%",1.031002,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.999861,16.19986,"8*",0.74318,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999846,18.199841,"1!",0.615593,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999826,20.199826,"4$",0.775033,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",21.999816,22.199817,"6^",1.014983,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",23.999781,24.199785,"8*",1.190985,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999771,26.199775,"2@",0.663056,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.999761,28.199757,"4$",0.90335,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",29.999741,30.199731,"6^",0.871155,"Correct","Correct","Correct","Correct"
