"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999276,82.199262,"1!",0.479574,"Correct","Correct","Error","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",83.99925,84.199253,"4$",0.543225,"Correct","Correct","Correct","Error"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",85.999232,86.199223,"6^",0.575763,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999213,88.199215,"8*",0.591198,"Error","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999202,90.199185,"2@",0.639365,"Correct","Error","Correct","Correct"
"2",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999175,92.199176,"4$",0.543239,"Correct","Correct","Error","Correct"
"2",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",93.999159,94.199157,"5%",0.639257,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999138,96.199141,"8*",0.54335,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",97.999126,98.199128,"1!",0.511876,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",99.999104,100.199104,"4$",0.543882,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",101.999083,102.199081,"6^",0.815462,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",103.999073,104.199061,"8*",0.495942,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",105.999051,106.199054,"1!",0.479413,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999035,108.199036,"3#",0.51143,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",109.999018,110.19902,"5%",0.639956,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",111.998997,112.198995,"8*",0.463643,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.998987,114.198981,"2@",0.479706,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",115.998965,116.198962,"2@",0.624191,"Error","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",117.99895,118.198942,"6^",0.784119,"Correct","Error","Correct","Correct"
"2",60,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",119.998949,120.198921,"7&",0.751436,"Correct","Correct","Error","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",121.998913,122.19891,"2@",0.784142,"Correct","Correct","Correct","Error"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",123.998891,124.198883,"4$",0.672105,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",125.998873,126.19887,"7&",0.687904,"Error","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",127.998856,128.198859,"7&",1.343578,"Correct","Error","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",129.998848,130.198841,"2@",0.55967,"Correct","Correct","Error","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.99883,132.198819,"3#",0.543718,"Correct","Correct","Correct","Error"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",133.998806,134.198806,"6^",0.687863,"Error","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",135.998785,136.198777,"7&",0.863779,"Correct","Error","Correct","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999982,2.199983,"1!",0.631917,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999964,4.199971,"4$",0.696203,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999953,6.19996,"7&",0.792528,"Error","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999938,8.199931,"7&",0.616261,"Correct","Error","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",9.99992,10.199915,"2@",0.520532,"Correct","Correct","Error","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",11.999896,12.19989,"3#",0.728459,"Correct","Correct","Correct","Error"
"3",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",13.999902,14.199874,"7&",0.72834,"Error","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",15.999852,16.199861,"8*",0.664456,"Correct","Error","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",17.999845,18.199854,"1!",0.600075,"Correct","Correct","Error","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",19.999829,20.199832,"3#",0.648566,"Correct","Correct","Correct","Error"
"3",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",21.999815,22.19981,"6^",0.968145,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",23.999803,24.199795,"8*",0.728451,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.999779,26.199777,"1!",0.472334,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",27.999754,28.199763,"3#",0.535958,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",29.999741,30.19974,"5%",0.775946,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",31.999717,32.199719,"6^",0.952569,"Error","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",33.999714,34.199702,"2@",0.53606,"Correct","Error","Correct","Correct"
"3",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999694,36.199679,"4$",0.64862,"Correct","Correct","Error","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",37.999677,38.199675,"5%",0.712273,"Correct","Correct","Correct","Error"
"3",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999655,40.199649,"8*",0.568189,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",41.999632,42.199631,"2@",0.536094,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",43.999616,44.199614,"3#",0.552211,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",45.9996,46.199594,"6^",0.600479,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",47.999578,48.199579,"7&",0.920067,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",49.999571,50.19956,"2@",0.568667,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",51.999542,52.19954,"4$",0.632248,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",53.999532,54.199531,"6^",0.728528,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",55.999519,56.199511,"7&",0.824623,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999501,58.199489,"1!",0.520237,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999473,60.19947,"4$",0.584609,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",61.999459,62.199455,"6^",0.856237,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",63.99943,64.199444,"7&",0.664166,"Error","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",65.999417,66.199422,"1!",0.616251,"Correct","Error","Correct","Correct"
"3",34,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",67.999395,68.199409,"3#",0.664464,"Correct","Correct","Error","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",69.999383,70.199377,"5%",0.808853,"Correct","Correct","Correct","Error"
"3",36,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",71.999365,72.19936,"7&",0.776356,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",73.999348,74.199344,"1!",0.504836,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999329,76.19933,"3#",0.664315,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",77.999318,78.199319,"4$",0.76036,"Error","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",79.999296,80.199284,"8*",0.952675,"Correct","Error","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",81.999281,82.199273,"1!",0.536757,"Correct","Correct","Error","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",83.999252,84.199266,"3#",0.616771,"Correct","Correct","Correct","Error"
"3",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",85.999245,86.199238,"6^",0.952462,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999235,88.199221,"7&",1.208999,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999201,90.199203,"1!",0.52072,"Error","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999191,92.199189,"4$",0.664713,"Correct","Error","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999175,94.199166,"6^",0.825045,"Correct","Correct","Error","Correct"
"3",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999147,96.199145,"8*",0.569034,"Correct","Correct","Correct","Error"
"3",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",97.99913,98.199132,"2@",0.58454,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",99.99912,100.199115,"4$",0.729039,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",101.999101,102.199092,"5%",0.777234,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999077,104.199077,"8*",1.000822,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",105.999064,106.19906,"2@",0.5213,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",107.999047,108.199038,"4$",0.537293,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",109.999033,110.199032,"6^",0.904626,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",111.999014,112.199009,"7&",1.048742,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",113.99899,114.198992,"2@",0.521177,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.998976,116.198967,"3#",0.68123,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.99896,118.198952,"4$",0.568683,"Error","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.998943,120.198932,"7&",0.969289,"Correct","Error","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.998926,122.19892,"2@",0.504998,"Error","Correct","Error","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",123.998896,124.198899,"4$",0.696775,"Correct","Error","Correct","Error"
"3",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",125.998891,126.198889,"7&",0.921309,"Error","Correct","Error","Correct"
"3",64,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",127.998871,128.198866,"7&",0.616951,"Correct","Error","Correct","Error"
"3",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",129.998854,130.198849,"1!",0.521404,"Correct","Correct","Error","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",131.998832,132.198829,"4$",0.680813,"Correct","Correct","Correct","Error"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.998818,134.198813,"5%",0.936791,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.99879,136.198795,"8*",0.952832,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999977,2.199971,"2@",0.610795,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999964,4.199949,"3#",0.578456,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,5.99994,6.199948,"6^",0.915229,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",7.999924,8.199923,"8*",0.546402,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",9.999903,10.199905,"1!",0.547098,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",11.999882,12.199886,"4$",0.85107,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.99988,14.199867,"6^",0.946965,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999857,16.199852,"7&",0.994565,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",17.99984,18.199829,"2@",0.674988,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",19.999817,20.199817,"4$",0.627099,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",21.9998,22.199801,"5%",0.787019,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",23.999786,24.199785,"8*",0.69067,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",25.99976,26.199772,"2@",0.466913,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",27.99975,28.199741,"4$",0.530642,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",29.999727,30.199735,"5%",0.786668,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",31.999718,32.199706,"8*",0.57924,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",33.999699,34.1997,"1!",0.499125,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999672,36.199681,"4$",0.595354,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",37.999657,38.199659,"6^",0.850923,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",39.999642,40.199644,"8*",0.530715,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999626,42.199617,"1!",0.354892,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",43.999612,44.199605,"3#",0.5628,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",45.999586,46.199595,"5%",0.627262,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",47.999565,48.199555,"7&",0.899456,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.999558,50.199542,"1!",0.451499,"Error","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",51.999541,52.199535,"4$",0.611252,"Correct","Error","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999513,54.199523,"5%",0.739265,"Error","Correct","Error","Correct"
"4",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999493,56.199488,"6^",0.755406,"Error","Error","Correct","Error"
"4",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.999484,58.199488,"1!",0.56307,"Correct","Error","Error","Correct"
"4",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.999464,60.199464,"3#",0.691529,"Correct","Correct","Error","Error"
"4",31,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",61.999449,62.199443,"4$",0.69106,"Error","Correct","Correct","Error"
"4",32,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",63.999425,64.199431,"7&",0.706983,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",65.999404,66.199414,"1!",0.515091,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",67.999384,68.199386,"3#",0.611037,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",69.999382,70.199366,"5%",0.7232,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",71.99936,72.199359,"7&",0.770958,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999338,74.199332,"1!",0.499599,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999317,76.199325,"3#",0.563362,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",77.999303,78.199296,"6^",0.85184,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",79.999278,80.199283,"8*",0.595229,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",81.999269,82.199267,"2@",0.643539,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",83.999246,84.199238,"4$",0.739112,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",85.999229,86.199229,"5%",0.675674,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",87.999229,88.199211,"8*",0.627656,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",89.999204,90.199185,"1!",0.403636,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",91.999176,92.199173,"4$",0.467529,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",93.999163,94.199151,"5%",0.579502,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",95.999135,96.199132,"7&",0.723679,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999123,98.199117,"2@",0.659213,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999105,100.199105,"4$",0.675244,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",101.999087,102.199079,"6^",0.803825,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.999073,104.199067,"8*",0.547798,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",105.999054,106.199062,"2@",0.483881,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",107.999031,108.199025,"3#",0.627312,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",109.999022,110.199017,"5%",0.963648,"Error","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999,112.19899,"8*",0.531641,"Correct","Error","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.998976,114.198985,"2@",0.436079,"Correct","Correct","Error","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.998964,116.198967,"3#",0.61188,"Correct","Correct","Correct","Error"
"4",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",117.998947,118.198943,"6^",0.724045,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",119.998933,120.19892,"8*",0.580187,"Error","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",121.998915,122.198912,"2@",0.483352,"Correct","Error","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.998893,124.198894,"3#",0.547461,"Correct","Correct","Error","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",125.998871,126.198878,"6^",0.899461,"Correct","Correct","Correct","Error"
"4",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.998855,128.198851,"8*",0.596207,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998841,130.198843,"1!",0.835465,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.998814,132.198813,"3#",0.739965,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.998801,134.198802,"5%",0.868016,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",135.998778,136.19879,"7&",0.835458,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999978,2.19998,"1!",0.771077,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999959,4.199966,"3#",0.739079,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999947,6.19995,"5%",0.75572,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.999923,8.199932,"8*",0.611446,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999908,10.199903,"1!",0.483338,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",11.999881,12.199896,"4$",0.65977,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",13.999882,14.199868,"5%",0.515647,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",15.999848,16.199859,"8*",0.499551,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.99984,18.19983,"1!",0.40319,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.999816,20.199815,"4$",0.56367,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",21.999808,22.199802,"6^",0.771586,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",23.999792,24.199778,"7&",0.835539,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999774,26.199769,"2@",0.57926,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",27.999747,28.199741,"3#",0.403754,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",29.999728,30.199731,"5%",0.499336,"Correct","Correct","Correct","Correct"
