"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",81.999387,82.199388,"1!",0.440793,"Correct","Correct","Error","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",83.999381,84.19937,"3#",0.632964,"Correct","Correct","Correct","Error"
"2",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",85.999365,86.199361,"6^",0.79297,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",87.999348,88.199345,"7&",0.616537,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",89.999331,90.199328,"2@",0.648746,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",91.999311,92.199315,"4$",0.68053,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.999305,94.1993,"7&",0.664621,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999281,96.19928,"7&",0.617133,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999276,98.199272,"2@",0.584639,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",99.999262,100.19926,"3#",0.473145,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",101.999248,102.199236,"5%",0.680658,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999223,104.199223,"8*",0.601247,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",105.999216,106.199207,"2@",0.520735,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",107.999198,108.199192,"4$",0.601069,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",109.999185,110.199184,"5%",0.536915,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999172,112.199166,"8*",0.553229,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",113.999154,114.19915,"1!",0.60121,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.99915,116.199133,"4$",0.696767,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.999117,118.199126,"5%",0.80934,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",119.999101,120.199102,"8*",0.552862,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",121.999095,122.19909,"2@",0.537174,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",123.999076,124.199069,"3#",0.520818,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",125.999068,126.199068,"5%",0.888899,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",127.999052,128.199045,"8*",0.536841,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",129.999034,130.199029,"2@",0.600894,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",131.999023,132.199015,"4$",0.793297,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",133.999006,134.198997,"5%",0.44109,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.998991,136.198993,"8*",0.569404,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999995,2.199993,"2@",0.618313,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999985,4.199965,"3#",0.521666,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999954,6.199965,"5%",0.553976,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",7.99995,8.199946,"8*",0.441971,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",9.999929,10.199934,"2@",0.4577,"Error","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",11.999909,12.199917,"4$",0.681718,"Correct","Error","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.999905,14.199894,"5%",0.538105,"Correct","Correct","Error","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",15.999894,16.199888,"8*",0.585709,"Correct","Correct","Correct","Error"
"3",9,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",17.99987,18.199874,"2@",0.682323,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.99985,20.199851,"5%",0.714208,"Error","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999834,22.199847,"6^",0.697766,"Correct","Error","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999819,24.199826,"8*",0.538134,"Correct","Correct","Error","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",25.999802,26.199799,"1!",0.522513,"Correct","Correct","Correct","Error"
"3",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",27.999805,28.199791,"4$",0.730188,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",29.999787,30.199782,"5%",0.521813,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999767,32.199773,"7&",0.634234,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",33.99974,34.199753,"1!",0.586366,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",35.999733,36.199744,"4$",0.842058,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",37.999721,38.199722,"5%",0.553919,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",39.999711,40.199708,"7&",0.858249,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",41.999713,42.19969,"1!",0.538184,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",43.999682,44.199676,"3#",0.922599,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",45.999669,46.199655,"6^",0.793887,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",47.999645,48.199647,"8*",0.602521,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",49.999632,50.199624,"1!",0.506675,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",51.999621,52.199617,"3#",0.794007,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",53.999612,54.199602,"6^",0.778625,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",55.999593,56.199586,"7&",0.586063,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",57.999575,58.199573,"2@",0.618052,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",59.99955,60.199562,"3#",0.490683,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",61.999543,62.199538,"6^",0.794256,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",63.999522,64.199532,"7&",0.650725,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",65.999515,66.199514,"2@",0.650073,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999498,68.199497,"4$",0.602134,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",69.999483,70.199484,"6^",0.66644,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",71.999468,72.19947,"7&",0.586193,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",73.999455,74.19945,"3#",0.586573,"Error","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",75.999437,76.199434,"4$",0.682172,"Correct","Error","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",77.99942,78.199421,"6^",0.746145,"Correct","Correct","Error","Correct"
"3",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",79.999408,80.199402,"8*",0.634247,"Correct","Correct","Correct","Error"
"3",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",81.99939,82.199397,"1!",0.490623,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",83.999377,84.199372,"4$",0.794293,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999356,86.199363,"5%",1.01899,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.99935,88.199352,"8*",0.794616,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",89.999341,90.199333,"2@",0.763187,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",91.99931,92.199315,"4$",0.554723,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999295,94.19929,"6^",1.066346,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999293,96.199287,"8*",0.570807,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",97.999272,98.19927,"1!",0.522595,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",99.999255,100.199264,"3#",0.874274,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",101.999236,102.19923,"5%",0.683345,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",103.99923,104.199224,"7&",0.698792,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999213,106.199213,"2@",0.554726,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",107.999193,108.199199,"3#",0.362664,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",109.999174,110.199186,"6^",1.002912,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",111.999163,112.19917,"8*",0.538451,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",113.999146,114.199155,"1!",0.49049,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",115.999145,116.199146,"3#",0.683232,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",117.999127,118.199114,"5%",0.68256,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",119.999109,120.199107,"8*",0.570857,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",121.999086,122.199091,"2@",0.586875,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",123.999078,124.199076,"3#",0.650953,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",125.999063,126.199069,"8*",0.522943,"Error","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.999042,128.199047,"6^",1.082945,"Error","Error","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",129.999036,130.199033,"2@",1.002995,"Correct","Error","Error","Correct"
"3",66,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",131.999013,132.199021,"4$",0.730604,"Correct","Correct","Error","Error"
"3",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",133.999004,134.199004,"5%",0.667031,"Correct","Correct","Correct","Error"
"3",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",135.998986,136.198984,"7&",1.179354,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999982,2.199985,"2@",0.604582,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999972,4.199971,"3#",0.732484,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999955,6.199959,"6^",0.684037,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",7.999946,8.19994,"8*",0.572444,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",9.999937,10.199923,"1!",0.524791,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",11.999921,12.199901,"4$",0.620337,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",13.999895,14.199896,"6^",0.812101,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",15.999879,16.199885,"7&",0.796344,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.999868,18.199869,"1!",0.54055,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999852,20.199856,"3#",0.652614,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999841,22.19983,"6^",0.87659,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999824,24.19982,"7&",0.636193,"Error","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",25.999805,26.19981,"2@",1.212296,"Correct","Error","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",27.999809,28.19979,"4$",0.636397,"Correct","Correct","Error","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",29.999776,30.199783,"5%",0.412219,"Correct","Correct","Correct","Error"
"4",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",31.999767,32.199767,"8*",0.508763,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",33.999748,34.199745,"1!",0.524264,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",35.999726,36.199728,"3#",0.620716,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.99972,38.199724,"5%",0.876684,"Error","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",39.999697,40.199702,"Omission",5000,"Omission","Error","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",41.999688,42.199691,"2@",0.684304,"Correct","Omission","Error","Correct"
"4",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",43.999678,44.199671,"4$",0.604809,"Correct","Correct","Omission","Error"
"4",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",45.999656,46.199666,"6^",0.700725,"Correct","Correct","Correct","Omission"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.999636,48.199645,"8*",0.572339,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",49.999633,50.199639,"1!",0.476618,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",51.999621,52.199609,"4$",0.524998,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",53.999594,54.199593,"6^",0.716448,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",55.999589,56.199583,"8*",0.540407,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",57.999567,58.199566,"1!",0.476783,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999553,60.199559,"3#",0.89242,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",61.999539,62.199546,"4$",0.556498,"Error","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.99952,64.199515,"8*",0.604858,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",65.999517,66.199506,"1!",0.508479,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",67.999492,68.199497,"3#",0.700963,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",69.99948,70.19948,"5%",0.861156,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",71.999466,72.199457,"8*",0.701117,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",73.999451,74.199448,"1!",0.540568,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",75.999427,76.199432,"4$",1.356875,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",77.999418,78.199419,"5%",0.476962,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",79.999407,80.199403,"8*",0.589309,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",81.999387,82.199381,"2@",0.636946,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",83.999365,84.199375,"4$",0.6691,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999364,86.199366,"5%",0.509057,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",87.999342,88.199336,"7&",0.557117,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",89.999332,90.199323,"2@",0.733136,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",91.999316,92.199312,"4$",0.604658,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.999299,94.199301,"6^",0.845052,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.999281,96.199284,"8*",0.573204,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",97.999265,98.19927,"1!",0.557319,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",99.999247,100.19925,"4$",0.780763,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",101.999237,102.199239,"5%",0.6853,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",103.999227,104.199217,"6^",1.021078,"Error","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",105.999208,106.199206,"Omission",5000,"Omission","Error","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999189,108.1992,"3#",1.148884,"Correct","Omission","Error","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",109.999184,110.199179,"6^",0.796848,"Correct","Correct","Omission","Error"
"4",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",111.999164,112.199159,"7&",0.380833,"Correct","Correct","Correct","Omission"
"4",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.999151,114.199148,"2@",0.637884,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",115.999138,116.19914,"3#",0.973041,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",117.999115,118.199118,"5%",0.71732,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",119.999128,120.199104,"7&",0.557294,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.999087,122.199082,"2@",0.589124,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.999077,124.199066,"3#",0.620943,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.999062,126.199062,"6^",0.557682,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.999048,128.199048,"7&",0.52496,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.999035,130.199024,"2@",0.493359,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",131.999015,132.199013,"3#",0.557674,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.998995,134.199003,"5%",0.637162,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",135.998992,136.198977,"7&",0.637693,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999982,2.199973,"2@",0.739394,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999969,4.199966,"3#",0.595507,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent",NA,5.999956,6.199948,"5%",0.755138,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",7.999928,8.199928,"7&",0.595759,"Error","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",9.999919,10.199912,"2@",0.627605,"Error","Error","Correct","Correct"
"5",6,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",11.9999,12.199902,"3#",0.739134,"Correct","Error","Error","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",13.99989,14.199889,"5%",0.547148,"Correct","Correct","Error","Error"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",15.999873,16.199872,"7&",0.659225,"Correct","Correct","Correct","Error"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",17.999858,18.199861,"1!",0.643156,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",19.999851,20.199842,"4$",0.835501,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",21.999826,22.199832,"7&",0.643758,"Error","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",23.999818,24.199812,"8*",0.611823,"Correct","Error","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",25.999798,26.199808,"2@",0.739542,"Correct","Correct","Error","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999783,28.199786,"4$",0.643204,"Correct","Correct","Correct","Error"
"5",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",29.999772,30.199774,"5%",0.579317,"Correct","Correct","Correct","Correct"
