"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",83.999337,84.199339,"4$",0.484333,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",85.999329,86.199323,"7&",0.452334,"Error","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",87.999315,88.199314,"7&",0.356884,"Correct","Error","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999295,90.199286,"2@",0.484848,"Correct","Correct","Error","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",91.999279,92.199275,"3#",0.788546,"Correct","Correct","Correct","Error"
"2",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",93.999257,94.199267,"6^",0.548389,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",95.999254,96.199249,"8*",0.628411,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",97.999232,98.199243,"2@",0.532465,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",99.99922,100.199209,"3#",0.581052,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",101.999195,102.199199,"5%",0.676849,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.99918,104.199184,"8*",0.724626,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.999172,106.199173,"1!",0.628686,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999153,108.19916,"3#",0.852978,"Error","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.999145,110.199131,"5%",0.660803,"Error","Error","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",111.999123,112.19912,"8*",0.628524,"Correct","Error","Error","Correct"
"2",57,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",113.999101,114.199106,"2@",0.468772,"Correct","Correct","Error","Error"
"2",58,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",115.999098,116.199092,"3#",0.356579,"Correct","Correct","Correct","Error"
"2",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",117.999074,118.199071,"5%",0.564841,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",119.999057,120.199056,"7&",0.645006,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",121.999039,122.199051,"2@",0.501344,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",123.999024,124.199025,"4$",0.740655,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",125.99901,126.199012,"5%",0.5493,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",127.999005,128.198991,"7&",0.533404,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",129.998979,130.198989,"2@",0.389433,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",131.998964,132.198962,"3#",0.389469,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",133.998953,134.198954,"5%",0.532702,"Error","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.998934,136.198934,"7&",0.501268,"Error","Error","Correct","Correct"
"3",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.99998,2.199967,"2@",0.528291,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999954,4.199944,"3#",0.527915,"Error","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999933,6.19994,"5%",0.495682,"Correct","Error","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.999924,8.19992,"8*",0.560206,"Correct","Correct","Error","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999912,10.199906,"1!",0.479867,"Correct","Correct","Correct","Error"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",11.999903,12.199893,"3#",0.720412,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",13.999874,14.199878,"6^",0.751975,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",15.999867,16.199865,"8*",0.431921,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",17.999853,18.199849,"2@",0.46437,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",19.999836,20.199828,"4$",0.352493,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",21.999817,22.199812,"5%",0.480407,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",23.999801,24.199796,"8*",0.5764,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",25.999785,26.19978,"1!",0.5441,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.99977,28.199775,"3#",0.671817,"Error","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",29.999759,30.199743,"5%",0.655872,"Error","Error","Correct","Correct"
"3",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",31.999735,32.199735,"7&",0.672051,"Correct","Error","Error","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.999729,34.199729,"2@",0.624176,"Correct","Correct","Error","Error"
"3",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",35.999717,36.199708,"3#",0.687885,"Error","Correct","Correct","Error"
"3",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",37.999709,38.199699,"5%",0.688463,"Correct","Error","Correct","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",39.999678,40.199667,"8*",0.560423,"Correct","Correct","Error","Correct"
"3",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",41.99967,42.199658,"1!",0.46398,"Correct","Correct","Correct","Error"
"3",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",43.999645,44.199642,"3#",0.672203,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",45.999634,46.199627,"6^",1.280492,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",47.999612,48.19962,"7&",0.656482,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",49.999597,50.199596,"1!",0.480057,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",51.999584,52.199591,"3#",0.672029,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",53.99957,54.199573,"6^",0.720049,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",55.999559,56.199549,"7&",0.400439,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",57.999535,58.199544,"2@",0.528627,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999525,60.199511,"3#",0.592132,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",61.999508,62.199507,"5%",0.640322,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",63.999489,64.199484,"7&",0.4481,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999482,66.199481,"2@",0.44881,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",67.99947,68.199454,"4$",0.672427,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",69.999446,70.199451,"5%",0.528163,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",71.999435,72.199435,"8*",0.624808,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",73.999419,74.199411,"2@",0.512211,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.999398,76.19939,"3#",0.464203,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",77.99938,78.199381,"5%",0.512281,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.999363,80.199367,"8*",0.368897,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.999347,82.199341,"2@",0.384597,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999332,84.199335,"3#",0.592599,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999313,86.199311,"5%",0.736998,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",87.999306,88.199306,"7&",0.497119,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",89.999295,90.199291,"1!",0.480541,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",91.999274,92.199264,"3#",0.593108,"Error","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",93.999262,94.19925,"7&",0.561048,"Error","Error","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",95.999247,96.199233,"7&",0.496683,"Correct","Error","Error","Correct"
"3",49,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",97.999231,98.199225,"2@",0.513005,"Correct","Correct","Error","Error"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",99.999207,100.199203,"4$",0.880672,"Correct","Correct","Correct","Error"
"3",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",101.999199,102.199187,"5%",0.640679,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",103.999181,104.19917,"8*",0.673018,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",105.999158,106.199164,"1!",0.640475,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",107.999147,108.199152,"3#",0.640532,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",109.999135,110.199127,"6^",0.75249,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",111.99912,112.199111,"8*",0.528574,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",113.9991,114.199093,"1!",0.35254,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",115.999091,116.199083,"4$",0.784996,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",117.999065,118.199071,"5%",0.656649,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",119.999055,120.199047,"7&",0.672643,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",121.999032,122.199037,"2@",0.51263,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",123.999027,124.199022,"4$",0.657021,"Error","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",125.999004,126.199009,"5%",0.672983,"Error","Error","Correct","Correct"
"3",64,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",127.998989,128.198988,"7&",0.544694,"Correct","Error","Error","Correct"
"3",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.998975,130.198969,"1!",0.5767,"Correct","Correct","Error","Error"
"3",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",131.998957,132.198964,"4$",0.849422,"Correct","Correct","Correct","Error"
"3",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",133.99895,134.198939,"5%",0.993132,"Error","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",135.998932,136.198926,"8*",0.640901,"Correct","Error","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999969,2.199964,"2@",0.582926,"Error",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999955,4.199958,"3#",0.598355,"Correct","Error",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.99994,6.199938,"6^",0.502966,"Correct","Correct","Error",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",7.999925,8.199923,"8*",0.423058,"Correct","Correct","Correct","Error"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",9.99991,10.199903,"1!",0.390641,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999892,12.199894,"3#",0.550915,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",13.999873,14.199872,"7&",0.566737,"Error","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",15.999854,16.199857,"7&",0.310812,"Correct","Error","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",17.999843,18.19984,"1!",0.454633,"Correct","Correct","Error","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999829,20.199825,"3#",0.598919,"Error","Correct","Correct","Error"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999808,22.199812,"6^",0.694858,"Correct","Error","Correct","Correct"
"4",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",23.999804,24.199805,"7&",0.51899,"Correct","Correct","Error","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999781,26.199789,"2@",0.566681,"Correct","Correct","Correct","Error"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.999766,28.199767,"4$",0.758489,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",29.999755,30.19975,"5%",0.614793,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",31.999739,32.199739,"8*",0.518991,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",33.99972,34.199714,"2@",0.519357,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",35.999705,36.199715,"3#",0.694765,"Error","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999691,38.199697,"5%",0.679279,"Correct","Error","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",39.999683,40.199675,"8*",0.582609,"Correct","Correct","Error","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",41.999657,42.199664,"1!",0.439325,"Correct","Correct","Correct","Error"
"4",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",43.999655,44.199652,"4$",1.063207,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",45.999627,46.199625,"6^",0.80663,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",47.999619,48.199614,"8*",0.615011,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",49.999596,50.199601,"1!",0.327031,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",51.999581,52.199581,"4$",0.679108,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",53.999572,54.199571,"6^",0.59927,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",55.99955,56.199559,"7&",0.630766,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",57.999533,58.199542,"2@",0.487388,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",59.999522,60.19952,"3#",0.647148,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",61.999504,62.199513,"4$",0.518726,"Error","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",63.999498,64.199486,"8*",0.631247,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",65.999475,66.199469,"2@",0.504765,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",67.999453,68.199455,"3#",0.855515,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",69.999449,70.199436,"6^",0.695153,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999426,72.199424,"8*",0.51949,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",73.999414,74.199422,"2@",0.519159,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",75.999403,76.199391,"4$",0.647244,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",77.999388,78.199373,"5%",0.583498,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.99936,80.199367,"7&",0.375017,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",81.999358,82.199353,"1!",0.439664,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",83.999333,84.199336,"3#",0.631307,"Error","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",85.999321,86.199311,"6^",0.439155,"Correct","Error","Correct","Correct"
"4",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",87.999296,88.199297,"8*",0.855062,"Correct","Correct","Error","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",89.999283,90.199283,"2@",0.471652,"Correct","Correct","Correct","Error"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",91.999276,92.199276,"4$",0.87111,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",93.999263,94.199253,"5%",0.567635,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",95.999244,96.199237,"7&",0.439164,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.99922,98.199222,"1!",0.53516,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",99.999217,100.199208,"3#",0.775788,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",101.999201,102.199191,"5%",0.855162,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",103.999179,104.199178,"7&",0.503187,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",105.999163,106.199165,"1!",0.439188,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999148,108.199145,"3#",0.679202,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.999134,110.199137,"5%",0.599642,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.999119,112.199113,"8*",0.59993,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.999097,114.199096,"2@",0.455445,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",115.999092,116.199087,"3#",0.56751,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",117.999072,118.199066,"6^",0.663251,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",119.999057,120.199049,"7&",0.599508,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",121.999039,122.199033,"2@",0.504507,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",123.999035,124.199026,"3#",0.487244,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.999004,126.199004,"6^",0.775428,"Error","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",127.998998,128.199,"7&",0.279372,"Correct","Error","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",129.998974,130.198981,"1!",0.439363,"Correct","Correct","Error","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",131.998956,132.198958,"3#",0.727599,"Correct","Correct","Correct","Error"
"4",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",133.998942,134.198947,"6^",0.807567,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.998935,136.19893,"8*",0.504929,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999955,2.199957,"2@",0.636451,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999953,4.199942,"3#",0.540069,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999927,6.199938,"6^",0.684442,"Error","Correct","Correct",NA
"5",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",7.999906,8.199907,"7&",0.348029,"Correct","Error","Correct","Correct"
"5",5,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",9.999909,10.199898,"2@",0.491969,"Correct","Correct","Error","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",11.999888,12.199882,"5%",0.700271,"Error","Correct","Correct","Error"
"5",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",13.999864,14.199863,"5%",0.396147,"Correct","Error","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",15.999852,16.19986,"7&",0.74789,"Correct","Correct","Error","Correct"
"5",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",17.999828,18.199838,"2@",0.443949,"Correct","Correct","Correct","Error"
"5",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",19.999824,20.199815,"3#",0.396584,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",21.999805,22.199802,"6^",0.636016,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",23.999799,24.199787,"7&",0.363977,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999776,26.19977,"2@",0.444515,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.99977,28.199764,"4$",0.651994,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",29.999721,30.199745,"6^",0.684048,"Correct","Correct","Correct","Correct"
"5",16,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",31.999724,32.199735,"7&",0.444471,"Correct","Correct","Correct","Correct"
