"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",81.999103,82.199095,"1!",1.127818,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",83.999099,84.199079,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",85.999053,86.199063,"6^",0.951758,"Correct","Omission","Correct","Correct"
"2",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.999043,88.199034,"8*",0.679508,"Correct","Correct","Omission","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",89.999022,90.199008,"1!",0.663952,"Correct","Correct","Correct","Omission"
"2",46,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",91.998997,92.198995,"4$",1.175799,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",93.998974,94.198974,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",95.998948,96.198948,"8*",0.727765,"Correct","Omission","Correct","Correct"
"2",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",97.99893,98.198921,"1!",0.871417,"Correct","Correct","Omission","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.998906,100.198911,"3#",0.984051,"Correct","Correct","Correct","Omission"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.998885,102.198879,"6^",0.935841,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",103.998865,104.198863,"7&",0.967962,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",105.998839,106.198836,"2@",1.031441,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",107.998824,108.198819,"3#",1.015964,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.998799,110.198789,"5%",0.935518,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",111.998773,112.19877,"7&",1.352152,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",113.998758,114.198748,"1!",0.999556,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.99873,116.198729,"4$",1.239912,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.998718,118.198709,"5%",0.967885,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998688,120.198695,"8*",0.903832,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.998671,122.198662,"2@",0.999647,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.998642,124.198643,"4$",0.792089,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",125.998624,126.198619,"5%",0.680201,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.998605,128.198599,"7&",0.984239,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",129.998581,130.198583,"1!",0.680057,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",131.998562,132.198547,"3#",1.367704,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",133.998531,134.198539,"5%",1.496132,"Error","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998517,136.198506,"8*",1.336169,"Correct","Error","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999973,2.199979,"2@",0.781154,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.99995,4.199955,"4$",0.861635,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent",NA,5.999932,6.199927,"6^",0.957552,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",7.999904,8.199915,"7&",0.669504,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",9.999888,10.199892,"1!",0.605431,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.999874,12.19987,"4$",0.653756,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.999843,14.199852,"6^",0.973661,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",15.999822,16.199819,"8*",0.63775,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",17.999796,18.1998,"3#",0.845419,"Error","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",19.999778,20.199771,"Omission",5000,"Omission","Error","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",21.999755,22.199754,"5%",1.021823,"Correct","Omission","Error","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.999735,24.19974,"7&",1.261769,"Correct","Correct","Omission","Error"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",25.999707,26.199701,"1!",0.638112,"Correct","Correct","Correct","Omission"
"3",14,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",27.999692,28.1997,"3#",1.485697,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",29.999667,30.19967,"5%",0.973551,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",31.999658,32.199644,"8*",1.037397,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.999627,34.199627,"2@",1.16543,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",35.999603,36.199605,"3#",1.053432,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.999572,38.19957,"6^",1.453452,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",39.999562,40.199569,"7&",1.101473,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",41.999548,42.199531,"1!",0.733526,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",43.999518,44.19951,"4$",1.117834,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",45.9995,46.199503,"5%",0.766104,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",47.999472,48.199478,"6^",0.717549,"Error","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",49.999437,50.199447,"2@",1.245555,"Correct","Error","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",51.999434,52.199422,"3#",1.358136,"Correct","Correct","Error","Correct"
"3",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",53.999407,54.199414,"Omission",5000,"Omission","Correct","Correct","Error"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999384,56.199384,"Omission",5000,"Omission","Omission","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",57.999367,58.199356,"Omission",5000,"Omission","Omission","Omission","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",59.99934,60.199343,"4$",0.829629,"Correct","Omission","Omission","Omission"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",61.999323,62.19932,"5%",0.734201,"Correct","Correct","Omission","Omission"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",63.999308,64.199294,"7&",0.957684,"Correct","Correct","Correct","Omission"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",65.999285,66.199277,"1!",0.814095,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",67.999257,68.199251,"4$",1.13488,"Error","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",69.999236,70.199225,"6^",1.230037,"Correct","Error","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",71.999216,72.1992,"8*",0.685737,"Correct","Correct","Error","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",73.999186,74.199186,"3#",0.81387,"Error","Correct","Correct","Error"
"3",38,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",75.99916,76.199163,"4$",1.165777,"Correct","Error","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.999143,78.199142,"Omission",5000,"Omission","Correct","Error","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.999118,80.199114,"8*",1.246296,"Correct","Omission","Correct","Error"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.999103,82.199104,"2@",1.278018,"Correct","Correct","Omission","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",83.999079,84.199081,"4$",0.797866,"Correct","Correct","Correct","Omission"
"3",43,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",85.99905,86.199056,"6^",1.005847,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",87.999029,88.199025,"7&",0.878117,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",89.99901,90.199008,"2@",1.37385,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",91.998987,92.198992,"4$",0.798168,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",93.998967,94.198971,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.998947,96.198948,"8*",0.717919,"Correct","Omission","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",97.99892,98.198926,"1!",0.638291,"Correct","Correct","Omission","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",99.998904,100.1989,"4$",0.574757,"Correct","Correct","Correct","Omission"
"3",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.998884,102.198887,"6^",0.926564,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.998855,104.19886,"8*",0.686367,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",105.998844,106.19883,"1!",0.509986,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",107.998821,108.198808,"3#",0.814028,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.998796,110.198795,"5%",0.974573,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",111.998767,112.198773,"7&",0.942682,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",113.99875,114.198742,"2@",0.862101,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",115.998737,116.198726,"4$",1.102608,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",117.998702,118.198707,"5%",0.9424,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",119.998686,120.198688,"7&",1.102108,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",121.998667,122.198664,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",123.998642,124.198643,"3#",1.070166,"Correct","Omission","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",125.998627,126.198625,"5%",0.830731,"Correct","Correct","Omission","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",127.998606,128.198607,"8*",1.422669,"Correct","Correct","Correct","Omission"
"3",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",129.998577,130.198582,"1!",0.686617,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",131.998557,132.198556,"3#",0.894183,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",133.99854,134.198535,"7&",1.166603,"Error","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998514,136.198507,"8*",0.654726,"Correct","Error","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999959,2.199959,"2@",0.854307,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999938,4.199935,"3#",0.774401,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999924,6.19991,"5%",0.758098,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",7.999891,8.199884,"8*",0.566437,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",9.999873,10.19987,"1!",0.630356,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",11.999858,12.19985,"3#",1.110224,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.99983,14.199832,"5%",0.871035,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",15.9998,16.199813,"8*",0.678317,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",17.999789,18.199783,"1!",0.581937,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999763,20.199769,"4$",0.901865,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",21.99974,22.199738,"5%",0.453913,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.999724,24.199718,"7&",0.934655,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",25.999701,26.199707,"1!",0.630278,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",27.999683,28.199681,"4$",0.773932,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",29.999662,30.199658,"6^",1.317941,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999627,32.199633,"7&",1.094163,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",33.999612,34.199614,"2@",1.09444,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",35.999596,36.199586,"4$",0.662277,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",37.999564,38.199576,"7&",1.126376,"Error","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",39.999548,40.199542,"8*",0.678509,"Correct","Error","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",41.999529,42.199524,"2@",0.871331,"Correct","Correct","Error","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",43.99951,44.199503,"4$",0.710361,"Correct","Correct","Correct","Error"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999464,46.199472,"6^",1.302593,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",47.999472,48.199459,"8*",1.094117,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",49.99944,50.199428,"2@",1.126104,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",51.999415,52.199413,"3#",0.774124,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",53.99939,54.199395,"5%",1.014563,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",55.999374,56.199373,"7&",0.950138,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",57.999349,58.199343,"2@",0.935109,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999331,60.199327,"3#",0.934217,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",61.99931,62.199301,"6^",0.998147,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",63.999287,64.199279,"8*",0.854621,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",65.999258,66.199264,"2@",1.25419,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",67.999242,68.199247,"4$",0.662442,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",69.999221,70.199212,"5%",0.646542,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",71.999193,72.1992,"8*",0.598286,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",73.999176,74.199178,"3#",0.678643,"Error","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",75.999156,76.199149,"4$",0.662817,"Correct","Error","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",77.999133,78.199131,"Omission",5000,"Omission","Correct","Error","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.999114,80.199109,"Omission",5000,"Omission","Omission","Correct","Error"
"4",41,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",81.999089,82.199088,"1!",0.854337,"Correct","Omission","Omission","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",83.999074,84.199059,"3#",1.222567,"Correct","Correct","Omission","Omission"
"4",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",85.999045,86.199047,"7&",1.014855,"Error","Correct","Correct","Omission"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999028,88.199024,"Omission",5000,"Omission","Error","Correct","Correct"
"4",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",89.999005,90.199,"Omission",5000,"Omission","Omission","Error","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",91.998981,92.19898,"Omission",5000,"Omission","Omission","Omission","Error"
"4",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",93.998957,94.198953,"5%",0.822736,"Correct","Omission","Omission","Omission"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",95.998938,96.198936,"8*",0.710456,"Correct","Correct","Omission","Omission"
"4",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.998918,98.198914,"1!",0.790971,"Correct","Correct","Correct","Omission"
"4",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.998892,100.198887,"4$",0.918851,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",101.998864,102.198871,"5%",0.583163,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",103.998852,104.198853,"7&",0.918524,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",105.998821,106.198828,"2@",0.998952,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",107.998794,108.198802,"4$",0.918995,"Error","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",109.998781,110.198782,"Omission",5000,"Omission","Error","Correct","Correct"
"4",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",111.998759,112.198762,"Omission",5000,"Omission","Omission","Error","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.998737,114.19874,"2@",0.79115,"Correct","Omission","Omission","Error"
"4",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",115.99872,116.198724,"3#",0.6306,"Correct","Correct","Omission","Omission"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.998697,118.1987,"5%",0.727239,"Correct","Correct","Correct","Omission"
"4",60,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",119.99868,120.198668,"8*",0.647185,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",121.998654,122.198653,"2@",0.742634,"Error","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.998631,124.19864,"Omission",5000,"Omission","Error","Correct","Correct"
"4",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",125.998614,126.198607,"6^",1.222697,"Correct","Omission","Error","Correct"
"4",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.998587,128.198593,"7&",0.870667,"Correct","Correct","Omission","Error"
"4",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",129.998562,130.198556,"1!",0.854747,"Correct","Correct","Correct","Omission"
"4",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",131.998542,132.198539,"3#",1.031177,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",133.998522,134.198523,"5%",0.983273,"Error","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.998505,136.198499,"8*",0.727335,"Correct","Error","Correct","Correct"
"5",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999979,2.199981,"2@",0.706058,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999959,4.199966,"4$",0.769955,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,5.999947,6.19994,"6^",0.962099,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",7.999915,8.199927,"7&",0.721751,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",9.999898,10.199902,"1!",0.626096,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",11.999877,12.19988,"4$",0.705773,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.999857,14.199852,"6^",0.83398,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",15.999828,16.199821,"7&",0.817827,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",17.999808,18.199806,"2@",0.625824,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999796,20.199796,"4$",0.802231,"Error","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999765,22.199765,"6^",0.75415,"Correct","Error","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999752,24.199748,"8*",0.705891,"Correct","Correct","Error","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",25.999725,26.199723,"1!",0.706435,"Correct","Correct","Correct","Error"
"5",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.999707,28.199709,"4$",0.78633,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",29.999677,30.199675,"6^",0.898308,"Correct","Correct","Correct","Correct"
