"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",41.99973,42.19972,"2@",0.749303,"Correct","Correct","Error","Correct"
"practice",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",43.999718,44.199707,"3#",0.66896,"Correct","Correct","Correct","Error"
"practice",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",45.999703,46.199707,"5%",0.940689,"Correct","Correct","Correct","Correct"
"practice",24,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",47.999691,48.199691,"8*",0.733294,"Correct","Correct","Correct","Correct"
"practice",25,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",49.999677,50.199683,"1!",0.620741,"Correct","Correct","Correct","Correct"
"practice",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",51.999674,52.199666,"4$",0.749015,"Correct","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",53.999652,54.199655,"5%",0.765293,"Correct","Correct","Correct","Correct"
"practice",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",55.999635,56.19964,"7&",0.589298,"Correct","Correct","Correct","Correct"
"practice",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.999633,58.199624,"1!",0.508792,"Correct","Correct","Correct","Correct"
"practice",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",59.999605,60.199605,"4$",0.540821,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",61.999597,62.199594,"5%",0.797076,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",63.99958,64.199586,"7&",1.165365,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.99957,66.199581,"2@",0.813372,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.999565,68.199563,"4$",0.989924,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",69.999539,70.199555,"6^",0.973473,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.999532,72.199532,"8*",0.65347,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",73.999513,74.199529,"2@",0.909101,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.999506,76.199507,"3#",0.733227,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",77.999489,78.199485,"6^",1.405261,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",79.999481,80.199485,"8*",1.053488,"Correct","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",81.999479,82.199466,"1!",0.668946,"Correct","Correct","Correct","Correct"
"practice",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",83.999458,84.199458,"4$",0.733398,"Correct","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",85.99945,86.19945,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999434,88.199425,"Omission",5000,"Omission","Omission","Correct","Correct"
"practice",45,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",89.999414,90.199419,"2@",0.557038,"Correct","Omission","Omission","Correct"
"practice",46,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",91.999404,92.199409,"3#",0.685073,"Correct","Correct","Omission","Omission"
"practice",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",93.999386,94.199387,"6^",1.085627,"Correct","Correct","Correct","Omission"
"practice",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",95.999376,96.199373,"8*",0.621551,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",97.999361,98.199368,"1!",0.557519,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",99.999352,100.199349,"3#",0.829647,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",101.999339,102.199338,"5%",1.037095,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",103.999335,104.19933,"7&",0.765527,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",105.999305,106.199308,"1!",0.653143,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",107.999296,108.199301,"3#",0.845591,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.999283,110.199288,"6^",1.053636,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",111.999267,112.199275,"7&",0.797224,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",113.99926,114.199257,"1!",0.685749,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",115.999251,116.199239,"4$",0.717841,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",117.999241,118.199233,"5%",1.085849,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",119.999224,120.199213,"7&",1.19759,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",121.999207,122.199201,"2@",0.781887,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.999201,124.199191,"3#",0.733521,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.999185,126.199186,"5%",1.037487,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",127.999173,128.199174,"7&",1.085867,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.999151,130.199161,"2@",0.653422,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",131.999145,132.199141,"4$",1.246072,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",133.999124,134.199134,"6^",0.78191,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",135.999117,136.199114,"8*",0.6537,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.99998,2.199984,"2@",0.573925,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999973,4.199962,"4$",0.749745,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999969,6.199963,"6^",0.973925,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",7.999955,8.199954,"7&",1.38983,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",9.99994,10.199934,"2@",0.589773,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",11.999921,12.199914,"3#",0.846378,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",13.999897,14.199905,"6^",1.437854,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",15.999896,16.199889,"8*",1.342305,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.999888,18.199887,"1!",0.782169,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",19.999872,20.199876,"3#",1.134213,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",21.99986,22.199852,"5%",1.133895,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",23.999847,24.199841,"8*",0.68646,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",25.999822,26.199827,"2@",0.590473,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",27.999808,28.199817,"4$",0.71801,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",29.999812,30.199809,"6^",1.454247,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",31.999781,32.199792,"7&",0.606545,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",33.999776,34.199777,"2@",0.654431,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",35.999766,36.199772,"4$",0.798457,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",37.999749,38.199721,"5%",1.214408,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",39.999735,40.199741,"8*",0.73457,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",41.999718,42.199722,"1!",0.654009,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",43.999712,44.199709,"4$",0.942056,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",45.999705,46.199702,"5%",1.182465,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",47.999685,48.199695,"7&",0.798677,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",49.999672,50.199683,"2@",0.670106,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",51.999664,52.199669,"4$",1.294499,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",53.999648,54.199646,"6^",1.182188,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",55.999645,56.199635,"7&",0.830711,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",57.999622,58.199626,"2@",0.526201,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",59.999613,60.199615,"3#",0.654714,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",61.999606,62.199594,"6^",1.278193,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",63.999585,64.199587,"7&",0.734527,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",65.999549,66.199579,"1!",0.686285,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999556,68.199559,"3#",1.054796,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999548,70.199543,"4$",1.390279,"Error","Correct","Correct","Correct"
"1",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999528,72.199539,"7&",1.246284,"Correct","Error","Correct","Correct"
"1",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",73.999529,74.199518,"1!",0.686708,"Correct","Correct","Error","Correct"
"1",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",75.999505,76.199503,"4$",0.734299,"Correct","Correct","Correct","Error"
"1",39,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",77.999502,78.1995,"6^",0.942712,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.999487,80.199474,"8*",0.974359,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",81.99947,82.199464,"1!",0.702415,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",83.999462,84.199452,"4$",0.846814,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",85.99945,86.199446,"6^",0.830686,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",87.999433,88.199427,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",89.999415,90.199415,"1!",1.230756,"Correct","Omission","Correct","Correct"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",91.999408,92.199398,"4$",0.815104,"Correct","Correct","Omission","Correct"
"1",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",93.999394,94.199384,"5%",0.990925,"Correct","Correct","Correct","Omission"
"1",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999384,96.199381,"7&",1.054477,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999358,98.19937,"2@",0.639144,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.999352,100.199368,"3#",0.846492,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",101.999343,102.19933,"5%",0.830591,"Error","Correct","Correct","Correct"
"1",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",103.999335,104.199326,"8*",0.702823,"Correct","Error","Correct","Correct"
"1",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",105.999322,106.199315,"1!",0.542824,"Correct","Correct","Error","Correct"
"1",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",107.999311,108.199296,"4$",0.543013,"Correct","Correct","Correct","Error"
"1",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",109.999291,110.199284,"6^",0.782902,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",111.999273,112.199268,"7&",0.751155,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.999265,114.199264,"2@",0.671183,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",115.99925,116.199247,"3#",0.622664,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",117.999242,118.199236,"5%",0.766878,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.999216,120.199215,"8*",0.63899,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.999205,122.199212,"2@",0.862711,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.999199,124.19919,"3#",0.606657,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.999188,126.199178,"5%",0.958986,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.999177,128.199167,"8*",0.63936,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.999152,130.199169,"1!",0.542929,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.999146,132.199146,"3#",0.575107,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.999141,134.199131,"5%",0.798799,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",135.999121,136.199113,"8*",0.607374,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999954,2.199961,"2@",0.450168,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999941,4.199956,"5%",0.786246,"Error","Correct",NA,NA
"2",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999941,6.19993,"5%",0.562568,"Correct","Error","Correct",NA
"2",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999922,8.199917,"7&",0.946725,"Correct","Correct","Error","Correct"
"2",5,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",9.999919,10.199928,"2@",0.578758,"Correct","Correct","Correct","Error"
"2",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",11.999892,12.1999,"4$",0.642589,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.99988,14.199879,"5%",0.962764,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",15.99987,16.199872,"7&",0.738885,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.999856,18.199854,"1!",0.530971,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999854,20.199839,"3#",0.578767,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",21.999836,22.199828,"6^",1.122833,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",23.999819,24.199814,"8*",0.562417,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",25.999806,26.199804,"1!",0.514756,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999795,28.199791,"4$",0.882985,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",29.999783,30.199799,"5%",0.530977,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",31.999775,32.199769,"8*",0.594444,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",33.99975,34.199754,"2@",0.64243,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",35.99975,36.199774,"3#",0.562926,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",37.999733,38.199729,"6^",0.755197,"Correct","Correct","Correct","Correct"
"2",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",39.999724,40.199715,"7&",0.578687,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",41.999711,42.199706,"2@",0.530908,"Correct","Correct","Correct","Correct"
"2",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",43.999683,44.199692,"3#",0.594993,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",45.999676,46.19967,"6^",0.83466,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",47.999669,48.199673,"8*",0.610932,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",49.999654,50.19966,"2@",0.515669,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",51.99964,52.199646,"3#",0.546988,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",53.99963,54.199635,"5%",0.690994,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999612,56.199605,"7&",0.866571,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",57.999606,58.199602,"2@",0.498753,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",59.999583,60.199594,"4$",0.579317,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",61.999571,62.199575,"6^",0.994845,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999561,64.199565,"8*",0.579141,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999554,66.199558,"2@",0.546935,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",67.999537,68.199534,"3#",0.594716,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",69.999531,70.199526,"5%",0.914755,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",71.999512,72.199514,"8*",0.595123,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",73.999495,74.199494,"1!",0.547218,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",75.99949,76.199485,"4$",0.57925,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",77.999469,78.199474,"6^",0.643145,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.999459,80.199458,"7&",0.531406,"Correct","Correct","Correct","Correct"
